trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00717,2025.08.13 16:45:00,US100,ENTRY,LONG,0.0800,23964.42000000,,23884.77000000,24123.72000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.090395,0,0.1.0,0.1.0,0.1.0,0.1,,1434,1434,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00717,2025.08.13 17:25:09,US100,EXIT,LONG,0.0800,23964.42000000,23884.72000000,23884.77000000,24123.72000000,-6.38,6.000000,12.000000,6.000000,12.000000,72,8,SL,5,0.090395,0,0.1.0,0.1.0,0.1.0,0.1,,1435,1434,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00718,2025.08.13 17:40:00,US100,ENTRY,LONG,0.0300,23878.92000000,,23712.23000000,24212.31000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043193,1,0.1.0,0.1.0,0.1.0,0.1,,1436,1436,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00718,2025.08.13 23:40:00,US100,EXIT,LONG,0.0300,23878.92000000,23844.87000000,23712.23000000,24212.31000000,-1.02,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.043193,1,0.1.0,0.1.0,0.1.0,0.1,,1437,1436,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00719,2025.08.13 23:45:00,US100,ENTRY,LONG,0.0900,23842.02000000,,23776.13000000,23973.81000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.127480,1,0.1.0,0.1.0,0.1.0,0.1,,1438,1438,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00719,2025.08.14 06:45:00,US100,EXIT,LONG,0.0900,23842.02000000,23848.78000000,23776.13000000,23973.81000000,0.26,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.127480,1,0.1.0,0.1.0,0.1.0,0.1,,1439,1438,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00720,2025.08.14 07:00:00,US100,ENTRY,LONG,0.2100,23847.55000000,,23817.33000000,23907.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.277975,1,0.1.0,0.1.0,0.1.0,0.1,,1440,1440,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00720,2025.08.14 07:57:34,US100,EXIT,LONG,0.2100,23847.55000000,23853.03000000,23817.33000000,23907.99000000,1.15,6.000000,12.000000,6.000000,12.000000,72,11,SL,2,0.277975,1,0.1.0,0.1.0,0.1.0,0.1,,1441,1440,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00721,2025.08.14 08:10:00,US100,ENTRY,LONG,0.2400,23847.18000000,,23821.35000000,23898.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.325203,1,0.1.0,0.1.0,0.1.0,0.1,,1442,1442,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00721,2025.08.14 08:50:29,US100,EXIT,LONG,0.2400,23847.18000000,23821.28000000,23821.35000000,23898.84000000,-6.22,6.000000,12.000000,6.000000,12.000000,72,8,SL,2,0.325203,1,0.1.0,0.1.0,0.1.0,0.1,,1443,1442,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00722,2025.08.14 09:05:03,US100,ENTRY,LONG,0.1500,23834.43000000,,23792.86000000,23917.57000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.202062,1,0.1.0,0.1.0,0.1.0,0.1,,1444,1444,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00722,2025.08.14 10:25:00,US100,MODIFY,LONG,0.1500,23834.43000000,,23841.39000000,23917.57000000,,6.000000,12.000000,6.000000,12.000000,72,15,,4,0.202062,1,0.1.0,0.1.0,0.1.0,0.1,,0,1444,TRAILING,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00722,2025.08.14 10:29:25,US100,EXIT,LONG,0.1500,23834.43000000,23841.03000000,23841.39000000,23917.57000000,0.99,6.000000,12.000000,6.000000,12.000000,72,16,SL,4,0.202062,1,0.1.0,0.1.0,0.1.0,0.1,,1445,1444,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00723,2025.08.14 10:50:00,US100,ENTRY,LONG,0.1300,23837.30000000,,23790.17000000,23931.57000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.178214,1,0.1.0,0.1.0,0.1.0,0.1,,1446,1446,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00723,2025.08.14 11:00:52,US100,EXIT,LONG,0.1300,23837.30000000,23849.90000000,23790.17000000,23931.57000000,1.64,6.000000,12.000000,6.000000,12.000000,72,2,SL,2,0.178214,1,0.1.0,0.1.0,0.1.0,0.1,,1447,1446,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00724,2025.08.14 11:10:00,US100,ENTRY,LONG,0.1200,23853.18000000,,23800.74000000,23958.07000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.160170,0,0.1.0,0.1.0,0.1.0,0.1,,1448,1448,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00724,2025.08.14 14:35:00,US100,MODIFY,LONG,0.1200,23853.18000000,,23863.12000000,23958.07000000,,6.000000,12.000000,6.000000,12.000000,72,40,,2,0.160170,0,0.1.0,0.1.0,0.1.0,0.1,,0,1448,TRAILING,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00724,2025.08.14 14:36:21,US100,EXIT,LONG,0.1200,23853.18000000,23864.90000000,23863.12000000,23958.07000000,1.41,6.000000,12.000000,6.000000,12.000000,72,41,SL,2,0.160170,0,0.1.0,0.1.0,0.1.0,0.1,,1449,1448,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00725,2025.08.14 14:45:00,US100,ENTRY,LONG,0.1500,23864.68000000,,23824.50000000,23945.05000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.209044,0,0.1.0,0.1.0,0.1.0,0.1,,1450,1450,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00725,2025.08.14 15:05:00,US100,MODIFY,LONG,0.1500,23864.68000000,,23871.72000000,23945.05000000,,6.000000,12.000000,6.000000,12.000000,72,3,,4,0.209044,0,0.1.0,0.1.0,0.1.0,0.1,,0,1450,TRAILING,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00725,2025.08.14 15:05:09,US100,EXIT,LONG,0.1500,23864.68000000,23871.65000000,23871.72000000,23945.05000000,1.05,6.000000,12.000000,6.000000,12.000000,72,4,SL,4,0.209044,0,0.1.0,0.1.0,0.1.0,0.1,,1451,1450,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.08.14 16:15:00,US100,ENTRY,LONG,0.0300,23768.68000000,,23596.61000000,24112.82000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.048817,0,0.1.0,0.1.0,0.1.0,0.1,,1452,1452,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.08.14 16:40:00,US100,MODIFY,LONG,0.0300,23768.68000000,,23805.86000000,24112.82000000,,6.000000,12.000000,6.000000,12.000000,72,4,,1,0.048817,0,0.1.0,0.1.0,0.1.0,0.1,,0,1452,TRAILING,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.08.14 16:45:00,US100,MODIFY,LONG,0.0300,23768.68000000,,23815.58000000,24112.82000000,,6.000000,12.000000,6.000000,12.000000,72,5,,1,0.048817,0,0.1.0,0.1.0,0.1.0,0.1,,0,1452,TRAILING,2,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.08.14 16:50:00,US100,MODIFY,LONG,0.0300,23768.68000000,,23826.51000000,24112.82000000,,6.000000,12.000000,6.000000,12.000000,72,6,,1,0.048817,0,0.1.0,0.1.0,0.1.0,0.1,,0,1452,TRAILING,3,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.08.14 16:55:00,US100,MODIFY,LONG,0.0300,23768.68000000,,23837.49000000,24112.82000000,,6.000000,12.000000,6.000000,12.000000,72,7,,1,0.048817,0,0.1.0,0.1.0,0.1.0,0.1,,0,1452,TRAILING,4,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.08.14 16:55:06,US100,EXIT,LONG,0.0300,23768.68000000,23836.38000000,23837.49000000,24112.82000000,2.03,6.000000,12.000000,6.000000,12.000000,72,8,SL,1,0.048817,0,0.1.0,0.1.0,0.1.0,0.1,,1453,1452,,4,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00727,2025.08.14 17:30:00,US100,ENTRY,LONG,0.0300,23873.20000000,,23684.06000000,24251.48000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.038067,0,0.1.0,0.1.0,0.1.0,0.1,,1454,1454,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00727,2025.08.14 23:30:00,US100,EXIT,LONG,0.0300,23873.20000000,23803.15000000,23684.06000000,24251.48000000,-2.10,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.038067,0,0.1.0,0.1.0,0.1.0,0.1,,1455,1454,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00728,2025.08.14 23:35:00,US100,ENTRY,LONG,0.0600,23810.30000000,,23704.72000000,24021.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.079558,1,0.1.0,0.1.0,0.1.0,0.1,,1456,1456,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00728,2025.08.15 06:21:46,US100,EXIT,LONG,0.0600,23810.30000000,23839.09000000,23704.72000000,24021.47000000,1.49,6.000000,12.000000,6.000000,12.000000,72,69,SL,3,0.079558,1,0.1.0,0.1.0,0.1.0,0.1,,1457,1456,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00729,2025.08.15 07:30:00,US100,ENTRY,LONG,0.1500,23856.99000000,,23815.47000000,23940.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.202291,0,0.1.0,0.1.0,0.1.0,0.1,,1458,1458,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00729,2025.08.15 09:50:00,US100,MODIFY,LONG,0.1500,23856.99000000,,23866.81000000,23940.04000000,,6.000000,12.000000,6.000000,12.000000,72,27,,4,0.202291,0,0.1.0,0.1.0,0.1.0,0.1,,0,1458,TRAILING,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00729,2025.08.15 09:55:00,US100,MODIFY,LONG,0.1500,23856.99000000,,23869.24000000,23940.04000000,,6.000000,12.000000,6.000000,12.000000,72,28,,4,0.202291,0,0.1.0,0.1.0,0.1.0,0.1,,0,1458,TRAILING,2,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00729,2025.08.15 09:55:41,US100,EXIT,LONG,0.1500,23856.99000000,23876.84000000,23869.24000000,23940.04000000,2.98,6.000000,12.000000,6.000000,12.000000,72,29,SL,4,0.202291,0,0.1.0,0.1.0,0.1.0,0.1,,1459,1458,,2,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00730,2025.08.15 10:05:00,US100,ENTRY,LONG,0.1300,23879.11000000,,23830.84000000,23975.65000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.174021,0,0.1.0,0.1.0,0.1.0,0.1,,1460,1460,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00730,2025.08.15 11:41:21,US100,EXIT,LONG,0.1300,23879.11000000,23830.71000000,23830.84000000,23975.65000000,-6.29,6.000000,12.000000,6.000000,12.000000,72,19,SL,2,0.174021,0,0.1.0,0.1.0,0.1.0,0.1,,1461,1460,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00731,2025.08.15 12:30:00,US100,ENTRY,LONG,0.0800,23812.99000000,,23733.76000000,23971.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.106015,1,0.1.0,0.1.0,0.1.0,0.1,,1462,1462,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00731,2025.08.15 14:06:08,US100,EXIT,LONG,0.0800,23812.99000000,23830.84000000,23733.76000000,23971.46000000,1.43,6.000000,12.000000,6.000000,12.000000,72,19,SL,5,0.106015,1,0.1.0,0.1.0,0.1.0,0.1,,1463,1462,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00732,2025.08.15 14:55:00,US100,ENTRY,LONG,0.1400,23844.99000000,,23800.90000000,23933.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.190532,0,0.1.0,0.1.0,0.1.0,0.1,,1464,1464,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00732,2025.08.15 16:30:37,US100,EXIT,LONG,0.1400,23844.99000000,23800.21000000,23800.90000000,23933.16000000,-6.27,6.000000,12.000000,6.000000,12.000000,72,19,SL,4,0.190532,0,0.1.0,0.1.0,0.1.0,0.1,,1465,1464,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00733,2025.08.15 17:05:00,US100,ENTRY,LONG,0.0300,23776.14000000,,23581.77000000,24164.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.037042,1,0.1.0,0.1.0,0.1.0,0.1,,1466,1466,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00733,2025.08.15 23:05:00,US100,EXIT,LONG,0.0300,23776.14000000,23710.71000000,23581.77000000,24164.89000000,-1.96,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.037042,1,0.1.0,0.1.0,0.1.0,0.1,,1467,1466,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00734,2025.08.15 23:10:00,US100,ENTRY,LONG,0.0500,23714.36000000,,23607.39000000,23928.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.078529,1,0.1.0,0.1.0,0.1.0,0.1,,1468,1468,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00734,2025.08.18 06:10:00,US100,EXIT,LONG,0.0500,23714.36000000,23805.37000000,23607.39000000,23928.29000000,3.96,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.078529,1,0.1.0,0.1.0,0.1.0,0.1,,1469,1468,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00735,2025.08.18 07:30:00,US100,ENTRY,LONG,0.1900,23786.02000000,,23752.63000000,23852.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.251605,1,0.1.0,0.1.0,0.1.0,0.1,,1470,1470,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00735,2025.08.18 09:17:47,US100,EXIT,LONG,0.1900,23786.02000000,23752.62000000,23752.63000000,23852.79000000,-6.35,6.000000,12.000000,6.000000,12.000000,72,21,SL,4,0.251605,1,0.1.0,0.1.0,0.1.0,0.1,,1471,1470,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00736,2025.08.18 09:35:00,US100,ENTRY,LONG,0.1200,23750.90000000,,23699.90000000,23852.91000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.164692,1,0.1.0,0.1.0,0.1.0,0.1,,1472,1472,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00736,2025.08.18 11:12:58,US100,EXIT,LONG,0.1200,23750.90000000,23699.00000000,23699.90000000,23852.91000000,-6.23,6.000000,12.000000,6.000000,12.000000,72,19,SL,4,0.164692,1,0.1.0,0.1.0,0.1.0,0.1,,1473,1472,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00737,2025.08.18 11:20:00,US100,ENTRY,LONG,0.0600,23703.90000000,,23611.54000000,23888.62000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.090947,1,0.1.0,0.1.0,0.1.0,0.1,,1474,1474,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00737,2025.08.18 16:35:15,US100,EXIT,LONG,0.0600,23703.90000000,23737.22000000,23611.54000000,23888.62000000,2.00,6.000000,12.000000,6.000000,12.000000,72,63,SL,3,0.090947,1,0.1.0,0.1.0,0.1.0,0.1,,1475,1474,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00738,2025.08.18 16:50:00,US100,ENTRY,LONG,0.0500,23720.42000000,,23608.79000000,23943.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.064496,0,0.1.0,0.1.0,0.1.0,0.1,,1476,1476,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00738,2025.08.18 22:50:00,US100,EXIT,LONG,0.0500,23720.42000000,23734.85000000,23608.79000000,23943.69000000,0.72,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.064496,0,0.1.0,0.1.0,0.1.0,0.1,,1477,1476,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00739,2025.08.18 23:00:00,US100,ENTRY,LONG,0.0700,23726.40000000,,23645.20000000,23888.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.103446,0,0.1.0,0.1.0,0.1.0,0.1,,1478,1478,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00739,2025.08.19 06:00:00,US100,EXIT,LONG,0.0700,23726.40000000,23695.91000000,23645.20000000,23888.80000000,-2.41,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.103446,0,0.1.0,0.1.0,0.1.0,0.1,,1479,1478,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00740,2025.08.19 06:20:00,US100,ENTRY,LONG,0.1500,23698.81000000,,23658.63000000,23779.17000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.209067,1,0.1.0,0.1.0,0.1.0,0.1,,1480,1480,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00740,2025.08.19 06:30:00,US100,MODIFY,LONG,0.1500,23698.81000000,,23705.84000000,23779.17000000,,6.000000,12.000000,6.000000,12.000000,72,1,,4,0.209067,1,0.1.0,0.1.0,0.1.0,0.1,,0,1480,TRAILING,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00740,2025.08.19 06:32:19,US100,EXIT,LONG,0.1500,23698.81000000,23707.54000000,23705.84000000,23779.17000000,1.31,6.000000,12.000000,6.000000,12.000000,72,2,SL,4,0.209067,1,0.1.0,0.1.0,0.1.0,0.1,,1481,1480,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00741,2025.08.19 07:20:00,US100,ENTRY,LONG,0.1300,23681.94000000,,23636.57000000,23772.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.185133,1,0.1.0,0.1.0,0.1.0,0.1,,1482,1482,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00741,2025.08.19 10:01:00,US100,EXIT,LONG,0.1300,23681.94000000,23693.16000000,23636.57000000,23772.69000000,1.46,6.000000,12.000000,6.000000,12.000000,72,32,SL,2,0.185133,1,0.1.0,0.1.0,0.1.0,0.1,,1483,1482,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00742,2025.08.19 10:35:00,US100,ENTRY,LONG,0.1500,23683.44000000,,23643.75000000,23762.83000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.211617,1,0.1.0,0.1.0,0.1.0,0.1,,1484,1484,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00742,2025.08.19 10:50:00,US100,MODIFY,LONG,0.1500,23683.44000000,,23694.38000000,23762.83000000,,6.000000,12.000000,6.000000,12.000000,72,2,,2,0.211617,1,0.1.0,0.1.0,0.1.0,0.1,,0,1484,TRAILING,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00742,2025.08.19 10:55:00,US100,MODIFY,LONG,0.1500,23683.44000000,,23696.31000000,23762.83000000,,6.000000,12.000000,6.000000,12.000000,72,3,,2,0.211617,1,0.1.0,0.1.0,0.1.0,0.1,,0,1484,TRAILING,2,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00742,2025.08.19 11:00:00,US100,MODIFY,LONG,0.1500,23683.44000000,,23696.52000000,23762.83000000,,6.000000,12.000000,6.000000,12.000000,72,4,,2,0.211617,1,0.1.0,0.1.0,0.1.0,0.1,,0,1484,TRAILING,3,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00742,2025.08.19 11:05:00,US100,MODIFY,LONG,0.1500,23683.44000000,,23698.00000000,23762.83000000,,6.000000,12.000000,6.000000,12.000000,72,5,,2,0.211617,1,0.1.0,0.1.0,0.1.0,0.1,,0,1484,TRAILING,4,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00742,2025.08.19 11:05:06,US100,EXIT,LONG,0.1500,23683.44000000,23697.66000000,23698.00000000,23762.83000000,2.13,6.000000,12.000000,6.000000,12.000000,72,6,SL,2,0.211617,1,0.1.0,0.1.0,0.1.0,0.1,,1485,1484,,4,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00743,2025.08.19 11:25:00,US100,ENTRY,LONG,0.1100,23695.44000000,,23638.65000000,23809.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.147925,0,0.1.0,0.1.0,0.1.0,0.1,,1486,1486,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00743,2025.08.19 11:55:00,US100,MODIFY,LONG,0.1100,23695.44000000,,23709.66000000,23809.01000000,,6.000000,12.000000,6.000000,12.000000,72,5,,2,0.147925,0,0.1.0,0.1.0,0.1.0,0.1,,0,1486,TRAILING,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00743,2025.08.19 12:00:00,US100,MODIFY,LONG,0.1100,23695.44000000,,23713.04000000,23809.01000000,,6.000000,12.000000,6.000000,12.000000,72,6,,2,0.147925,0,0.1.0,0.1.0,0.1.0,0.1,,0,1486,TRAILING,2,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00743,2025.08.19 12:04:52,US100,EXIT,LONG,0.1100,23695.44000000,23713.66000000,23713.04000000,23809.01000000,2.00,6.000000,12.000000,6.000000,12.000000,72,7,SL,2,0.147925,0,0.1.0,0.1.0,0.1.0,0.1,,1487,1486,,2,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00744,2025.08.19 12:15:00,US100,ENTRY,LONG,0.1100,23721.31000000,,23668.60000000,23826.74000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.159350,0,0.1.0,0.1.0,0.1.0,0.1,,1488,1488,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00744,2025.08.19 16:10:32,US100,EXIT,LONG,0.1100,23721.31000000,23668.54000000,23668.60000000,23826.74000000,-5.80,6.000000,12.000000,6.000000,12.000000,72,47,SL,4,0.159350,0,0.1.0,0.1.0,0.1.0,0.1,,1489,1488,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00745,2025.08.19 16:20:00,US100,ENTRY,LONG,0.0900,23673.44000000,,23608.95000000,23802.42000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.130250,1,0.1.0,0.1.0,0.1.0,0.1,,1490,1490,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00745,2025.08.19 16:30:03,US100,EXIT,LONG,0.0900,23673.44000000,23685.16000000,23608.95000000,23802.42000000,1.05,6.000000,12.000000,6.000000,12.000000,72,2,SL,4,0.130250,1,0.1.0,0.1.0,0.1.0,0.1,,1491,1490,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
