trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_01179,2024.09.04 08:45:00,US100,ENTRY,SHORT,0.0400,18810.12000000,,18831.90000000,18697.62000000,,1.453399,7.508852,1.453399,7.508852,29,0,,3,0.083433,0,0.1.0,0.1.0,0.1.0,0.1,,2358,2358,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01179,2024.09.04 09:00:00,US100,EXIT,SHORT,0.0400,18810.12000000,18814.12000000,18831.90000000,18697.62000000,-0.16,1.453399,7.508852,1.453399,7.508852,29,3,EARLY_EXIT,3,0.083433,0,0.1.0,0.1.0,0.1.0,0.1,,2359,2358,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01180,2024.09.04 10:30:00,US100,ENTRY,SHORT,0.0300,18819.62000000,,18850.86000000,18624.65000000,,1.304590,8.141253,1.304590,8.141253,27,0,,3,0.052197,0,0.1.0,0.1.0,0.1.0,0.1,,2360,2360,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01180,2024.09.04 10:39:40,US100,EXIT,SHORT,0.0300,18819.62000000,18850.99000000,18850.86000000,18624.65000000,-0.94,1.304590,8.141253,1.304590,8.141253,27,1,SL,3,0.052197,0,0.1.0,0.1.0,0.1.0,0.1,,2361,2360,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01181,2024.09.04 14:35:00,US100,ENTRY,SHORT,0.0500,18829.12000000,,18849.24000000,18705.86000000,,1.342107,8.221632,1.342107,8.221632,28,0,,3,0.083377,0,0.1.0,0.1.0,0.1.0,0.1,,2362,2362,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01181,2024.09.04 14:50:00,US100,EXIT,SHORT,0.0500,18829.12000000,18817.99000000,18849.24000000,18705.86000000,0.56,1.342107,8.221632,1.342107,8.221632,28,3,EARLY_EXIT,3,0.083377,0,0.1.0,0.1.0,0.1.0,0.1,,2363,2362,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01182,2024.09.04 17:40:00,US100,ENTRY,SHORT,0.0200,18989.99000000,,19051.72000000,18554.35000000,,0.967888,6.830719,0.967888,6.830719,28,0,,3,0.019599,1,0.1.0,0.1.0,0.1.0,0.1,,2364,2364,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01182,2024.09.04 17:55:00,US100,EXIT,SHORT,0.0200,18989.99000000,19006.99000000,19051.72000000,18554.35000000,-0.34,0.967888,6.830719,0.967888,6.830719,28,3,EARLY_EXIT,3,0.019599,1,0.1.0,0.1.0,0.1.0,0.1,,2365,2364,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01183,2024.09.04 18:10:00,US100,ENTRY,LONG,0.0200,19022.24000000,,18972.24000000,19312.03000000,,0.874239,5.067336,0.874239,5.067336,36,0,,5,0.021858,0,0.1.0,0.1.0,0.1.0,0.1,,2366,2366,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01183,2024.09.04 18:29:50,US100,EXIT,LONG,0.0200,19022.24000000,18969.49000000,18972.24000000,19312.03000000,-1.06,0.874239,5.067336,0.874239,5.067336,36,3,SL,5,0.021858,0,0.1.0,0.1.0,0.1.0,0.1,,2367,2366,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01184,2024.09.04 19:20:00,US100,ENTRY,LONG,0.0300,18976.74000000,,18950.33000000,19167.42000000,,0.757981,5.473330,0.757981,5.473330,25,0,,3,0.035880,0,0.1.0,0.1.0,0.1.0,0.1,,2368,2368,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01184,2024.09.04 19:35:00,US100,EXIT,LONG,0.0300,18976.74000000,19037.12000000,18950.33000000,19167.42000000,1.81,0.757981,5.473330,0.757981,5.473330,25,3,EARLY_EXIT,3,0.035880,0,0.1.0,0.1.0,0.1.0,0.1,,2369,2368,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01185,2024.09.04 19:45:00,US100,ENTRY,SHORT,0.0300,18990.49000000,,19024.39000000,18785.60000000,,1.040414,6.288667,1.040414,6.288667,37,0,,3,0.038366,1,0.1.0,0.1.0,0.1.0,0.1,,2370,2370,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01185,2024.09.04 19:58:39,US100,EXIT,SHORT,0.0300,18990.49000000,19024.62000000,19024.39000000,18785.60000000,-1.02,1.040414,6.288667,1.040414,6.288667,37,2,SL,3,0.038366,1,0.1.0,0.1.0,0.1.0,0.1,,2371,2370,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01186,2024.09.04 20:05:00,US100,ENTRY,SHORT,0.0400,18995.87000000,,19029.96000000,18770.92000000,,1.046756,6.908231,1.046756,6.908231,29,0,,3,0.038387,1,0.1.0,0.1.0,0.1.0,0.1,,2372,2372,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01186,2024.09.04 20:20:00,US100,EXIT,SHORT,0.0400,18995.87000000,18995.99000000,19029.96000000,18770.92000000,0.00,1.046756,6.908231,1.046756,6.908231,29,3,EARLY_EXIT,3,0.038387,1,0.1.0,0.1.0,0.1.0,0.1,,2373,2372,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01187,2024.09.04 22:25:00,US100,ENTRY,SHORT,0.0300,18906.49000000,,18943.74000000,18663.52000000,,1.257128,8.199059,1.257128,8.199059,34,0,,5,0.042181,0,0.1.0,0.1.0,0.1.0,0.1,,2374,2374,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01187,2024.09.04 22:40:00,US100,EXIT,SHORT,0.0300,18906.49000000,18920.87000000,18943.74000000,18663.52000000,-0.43,1.257128,8.199059,1.257128,8.199059,34,3,EARLY_EXIT,5,0.042181,0,0.1.0,0.1.0,0.1.0,0.1,,2375,2374,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01188,2024.09.04 23:05:00,US100,ENTRY,SHORT,0.0300,18917.37000000,,18949.31000000,18643.50000000,,1.036080,8.883434,1.036080,8.883434,29,0,,3,0.040546,0,0.1.0,0.1.0,0.1.0,0.1,,2376,2376,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01188,2024.09.04 23:20:00,US100,EXIT,SHORT,0.0300,18917.37000000,18891.74000000,18949.31000000,18643.50000000,0.77,1.036080,8.883434,1.036080,8.883434,29,3,EARLY_EXIT,3,0.040546,0,0.1.0,0.1.0,0.1.0,0.1,,2377,2376,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01189,2024.09.05 07:10:00,US100,ENTRY,SHORT,0.0400,18874.10000000,,18899.85000000,18739.56000000,,1.480329,7.735749,1.480329,7.735749,35,0,,5,0.071874,0,0.1.0,0.1.0,0.1.0,0.1,,2378,2378,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01189,2024.09.05 07:30:00,US100,EXIT,SHORT,0.0400,18874.10000000,18875.35000000,18899.85000000,18739.56000000,-0.05,1.480329,7.735749,1.480329,7.735749,35,4,EARLY_EXIT,5,0.071874,0,0.1.0,0.1.0,0.1.0,0.1,,2379,2378,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01190,2024.09.05 07:35:00,US100,ENTRY,SHORT,0.0800,18870.60000000,,18886.12000000,18785.08000000,,1.219820,6.722193,1.219820,6.722193,25,0,,3,0.098254,0,0.1.0,0.1.0,0.1.0,0.1,,2380,2380,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01190,2024.09.05 07:50:00,US100,EXIT,SHORT,0.0800,18870.60000000,18874.60000000,18886.12000000,18785.08000000,-0.32,1.219820,6.722193,1.219820,6.722193,25,3,EARLY_EXIT,3,0.098254,0,0.1.0,0.1.0,0.1.0,0.1,,2381,2380,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01191,2024.09.05 07:55:00,US100,ENTRY,SHORT,0.0800,18866.60000000,,18881.14000000,18791.07000000,,1.310133,6.805851,1.310133,6.805851,24,0,,3,0.112634,0,0.1.0,0.1.0,0.1.0,0.1,,2382,2382,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01191,2024.09.05 08:10:00,US100,EXIT,SHORT,0.0800,18866.60000000,18844.85000000,18881.14000000,18791.07000000,1.74,1.310133,6.805851,1.310133,6.805851,24,3,EARLY_EXIT,3,0.112634,0,0.1.0,0.1.0,0.1.0,0.1,,2383,2382,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01192,2024.09.05 09:30:00,US100,ENTRY,SHORT,0.0500,18879.23000000,,18898.70000000,18759.77000000,,1.301847,7.988114,1.301847,7.988114,28,0,,3,0.083584,0,0.1.0,0.1.0,0.1.0,0.1,,2384,2384,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01192,2024.09.05 09:45:00,US100,EXIT,SHORT,0.0500,18879.23000000,18869.10000000,18898.70000000,18759.77000000,0.51,1.301847,7.988114,1.301847,7.988114,28,3,EARLY_EXIT,3,0.083584,0,0.1.0,0.1.0,0.1.0,0.1,,2385,2384,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01193,2024.09.05 10:05:00,US100,ENTRY,SHORT,0.0300,18866.98000000,,18898.61000000,18705.20000000,,1.912740,9.782875,1.912740,9.782875,46,0,,5,0.075587,0,0.1.0,0.1.0,0.1.0,0.1,,2386,2386,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01193,2024.09.05 10:09:47,US100,EXIT,SHORT,0.0300,18866.98000000,18899.23000000,18898.61000000,18705.20000000,-0.97,1.912740,9.782875,1.912740,9.782875,46,0,SL,5,0.075587,0,0.1.0,0.1.0,0.1.0,0.1,,2387,2386,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01194,2024.09.05 12:45:00,US100,ENTRY,SHORT,0.0300,18886.23000000,,18916.72000000,18713.53000000,,1.883315,10.668660,1.883315,10.668660,44,0,,5,0.077222,0,0.1.0,0.1.0,0.1.0,0.1,,2388,2388,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01194,2024.09.05 13:00:00,US100,EXIT,SHORT,0.0300,18886.23000000,18896.98000000,18916.72000000,18713.53000000,-0.32,1.883315,10.668660,1.883315,10.668660,44,3,EARLY_EXIT,5,0.077222,0,0.1.0,0.1.0,0.1.0,0.1,,2389,2388,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01195,2024.09.05 15:35:00,US100,ENTRY,SHORT,0.0200,18861.23000000,,18902.75000000,18600.16000000,,1.441156,9.060606,1.441156,9.060606,33,0,,5,0.043382,0,0.1.0,0.1.0,0.1.0,0.1,,2390,2390,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01195,2024.09.05 15:55:00,US100,EXIT,SHORT,0.0200,18861.23000000,18840.85000000,18902.75000000,18600.16000000,0.41,1.441156,9.060606,1.441156,9.060606,33,4,EARLY_EXIT,5,0.043382,0,0.1.0,0.1.0,0.1.0,0.1,,2391,2390,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01196,2024.09.05 17:40:00,US100,ENTRY,SHORT,0.0200,19064.85000000,,19136.47000000,18664.19000000,,1.250434,6.995218,1.250434,6.995218,30,0,,5,0.021824,1,0.1.0,0.1.0,0.1.0,0.1,,2392,2392,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01196,2024.09.05 17:55:00,US100,EXIT,SHORT,0.0200,19064.85000000,18966.60000000,19136.47000000,18664.19000000,1.97,1.250434,6.995218,1.250434,6.995218,30,3,EARLY_EXIT,5,0.021824,1,0.1.0,0.1.0,0.1.0,0.1,,2393,2392,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01197,2024.09.05 18:50:00,US100,ENTRY,SHORT,0.0100,18838.10000000,,18892.94000000,18636.84000000,,1.208317,4.434381,1.208317,4.434381,40,0,,5,0.027542,0,0.1.0,0.1.0,0.1.0,0.1,,2394,2394,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01197,2024.09.05 19:10:00,US100,EXIT,SHORT,0.0100,18838.10000000,18877.60000000,18892.94000000,18636.84000000,-0.40,1.208317,4.434381,1.208317,4.434381,40,4,EARLY_EXIT,5,0.027542,0,0.1.0,0.1.0,0.1.0,0.1,,2395,2394,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01198,2024.09.05 19:15:00,US100,ENTRY,SHORT,0.0200,18848.98000000,,18899.50000000,18646.96000000,,1.202287,4.807703,1.202287,4.807703,34,0,,5,0.029748,0,0.1.0,0.1.0,0.1.0,0.1,,2396,2396,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01198,2024.09.05 19:25:16,US100,EXIT,SHORT,0.0200,18848.98000000,18900.23000000,18899.50000000,18646.96000000,-1.03,1.202287,4.807703,1.202287,4.807703,34,2,SL,5,0.029748,0,0.1.0,0.1.0,0.1.0,0.1,,2397,2396,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01199,2024.09.05 20:10:00,US100,ENTRY,SHORT,0.0300,18877.85000000,,18909.32000000,18679.70000000,,1.058569,6.666172,1.058569,6.666172,25,0,,3,0.042053,0,0.1.0,0.1.0,0.1.0,0.1,,2398,2398,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01199,2024.09.05 20:25:00,US100,EXIT,SHORT,0.0300,18877.85000000,18887.35000000,18909.32000000,18679.70000000,-0.29,1.058569,6.666172,1.058569,6.666172,25,3,EARLY_EXIT,3,0.042053,0,0.1.0,0.1.0,0.1.0,0.1,,2399,2398,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01200,2024.09.05 20:30:00,US100,ENTRY,SHORT,0.0400,18847.98000000,,18874.38000000,18641.93000000,,1.035897,8.085287,1.035897,8.085287,27,0,,3,0.049050,0,0.1.0,0.1.0,0.1.0,0.1,,2400,2400,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01200,2024.09.05 20:34:53,US100,EXIT,SHORT,0.0400,18847.98000000,18874.60000000,18874.38000000,18641.93000000,-1.06,1.035897,8.085287,1.035897,8.085287,27,0,SL,3,0.049050,0,0.1.0,0.1.0,0.1.0,0.1,,2401,2400,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01201,2024.09.05 21:25:00,US100,ENTRY,SHORT,0.0300,18955.10000000,,18989.68000000,18708.13000000,,1.187087,8.477068,1.187087,8.477068,30,0,,5,0.042906,1,0.1.0,0.1.0,0.1.0,0.1,,2402,2402,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01201,2024.09.05 21:40:00,US100,EXIT,SHORT,0.0300,18955.10000000,18959.23000000,18989.68000000,18708.13000000,-0.12,1.187087,8.477068,1.187087,8.477068,30,3,EARLY_EXIT,5,0.042906,1,0.1.0,0.1.0,0.1.0,0.1,,2403,2402,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01202,2024.09.05 21:50:00,US100,ENTRY,LONG,0.0200,18969.23000000,,18932.69000000,19179.56000000,,1.451866,8.357169,1.451866,8.357169,36,0,,3,0.049667,0,0.1.0,0.1.0,0.1.0,0.1,,2404,2404,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01202,2024.09.05 22:00:46,US100,EXIT,LONG,0.0200,18969.23000000,18932.60000000,18932.69000000,19179.56000000,-0.73,1.451866,8.357169,1.451866,8.357169,36,2,SL,3,0.049667,0,0.1.0,0.1.0,0.1.0,0.1,,2405,2404,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01203,2024.09.06 06:35:00,US100,ENTRY,SHORT,0.1000,18851.73000000,,18863.61000000,18782.59000000,,1.257226,7.319320,1.257226,7.319320,29,0,,3,0.132325,1,0.1.0,0.1.0,0.1.0,0.1,,2406,2406,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01203,2024.09.06 06:50:00,US100,EXIT,SHORT,0.1000,18851.73000000,18830.48000000,18863.61000000,18782.59000000,2.13,1.257226,7.319320,1.257226,7.319320,29,3,EARLY_EXIT,3,0.132325,1,0.1.0,0.1.0,0.1.0,0.1,,2407,2406,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01204,2024.09.06 09:10:00,US100,ENTRY,SHORT,0.0600,18817.23000000,,18838.82000000,18691.60000000,,1.267442,7.373864,1.267442,7.373864,26,0,,3,0.073369,0,0.1.0,0.1.0,0.1.0,0.1,,2408,2408,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01204,2024.09.06 09:25:00,US100,EXIT,SHORT,0.0600,18817.23000000,18817.10000000,18838.82000000,18691.60000000,0.01,1.267442,7.373864,1.267442,7.373864,26,3,EARLY_EXIT,3,0.073369,0,0.1.0,0.1.0,0.1.0,0.1,,2409,2408,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01205,2024.09.06 09:30:00,US100,ENTRY,SHORT,0.0400,18803.98000000,,18827.28000000,18667.30000000,,1.305230,7.657331,1.305230,7.657331,28,0,,3,0.070031,0,0.1.0,0.1.0,0.1.0,0.1,,2410,2410,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01205,2024.09.06 09:45:00,US100,EXIT,SHORT,0.0400,18803.98000000,18813.98000000,18827.28000000,18667.30000000,-0.40,1.305230,7.657331,1.305230,7.657331,28,3,EARLY_EXIT,3,0.070031,0,0.1.0,0.1.0,0.1.0,0.1,,2411,2410,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01206,2024.09.06 09:50:00,US100,ENTRY,SHORT,0.0400,18812.23000000,,18835.20000000,18677.09000000,,1.201810,7.069754,1.201810,7.069754,26,0,,3,0.065391,0,0.1.0,0.1.0,0.1.0,0.1,,2412,2412,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01206,2024.09.06 10:05:00,US100,EXIT,SHORT,0.0400,18812.23000000,18792.73000000,18835.20000000,18677.09000000,0.78,1.201810,7.069754,1.201810,7.069754,26,3,EARLY_EXIT,3,0.065391,0,0.1.0,0.1.0,0.1.0,0.1,,2413,2412,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01207,2024.09.06 10:45:00,US100,ENTRY,SHORT,0.0300,18721.10000000,,18753.96000000,18526.85000000,,1.300189,7.685201,1.300189,7.685201,35,0,,5,0.049455,0,0.1.0,0.1.0,0.1.0,0.1,,2414,2414,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01207,2024.09.06 11:05:00,US100,EXIT,SHORT,0.0300,18721.10000000,18749.10000000,18753.96000000,18526.85000000,-0.84,1.300189,7.685201,1.300189,7.685201,35,4,EARLY_EXIT,5,0.049455,0,0.1.0,0.1.0,0.1.0,0.1,,2415,2414,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01208,2024.09.06 11:10:00,US100,ENTRY,SHORT,0.0400,18737.35000000,,18776.02000000,18539.77000000,,1.413138,7.220238,1.413138,7.220238,29,0,,3,0.045679,0,0.1.0,0.1.0,0.1.0,0.1,,2416,2416,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01208,2024.09.06 11:30:00,US100,EXIT,SHORT,0.0400,18737.35000000,18727.48000000,18776.02000000,18539.77000000,0.39,1.413138,7.220238,1.413138,7.220238,29,4,EARLY_EXIT,3,0.045679,0,0.1.0,0.1.0,0.1.0,0.1,,2417,2416,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01209,2024.09.06 11:35:00,US100,ENTRY,SHORT,0.0400,18728.35000000,,18756.04000000,18593.18000000,,1.340994,6.545611,1.340994,6.545611,28,0,,3,0.060533,0,0.1.0,0.1.0,0.1.0,0.1,,2418,2418,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01209,2024.09.06 11:55:00,US100,EXIT,SHORT,0.0400,18728.35000000,18674.35000000,18756.04000000,18593.18000000,2.16,1.340994,6.545611,1.340994,6.545611,28,4,EARLY_EXIT,3,0.060533,0,0.1.0,0.1.0,0.1.0,0.1,,2419,2418,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01210,2024.09.06 12:00:00,US100,ENTRY,LONG,0.0800,18683.98000000,,18666.42000000,18843.63000000,,0.857575,7.794971,0.857575,7.794971,43,0,,5,0.061033,1,0.1.0,0.1.0,0.1.0,0.1,,2420,2420,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01210,2024.09.06 12:15:00,US100,EXIT,LONG,0.0800,18683.98000000,18676.23000000,18666.42000000,18843.63000000,-0.62,0.857575,7.794971,0.857575,7.794971,43,3,EARLY_EXIT,5,0.061033,1,0.1.0,0.1.0,0.1.0,0.1,,2421,2420,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01211,2024.09.06 12:20:00,US100,ENTRY,LONG,0.0600,18681.85000000,,18665.69000000,18821.20000000,,0.846347,7.296973,0.846347,7.296973,49,0,,5,0.065455,1,0.1.0,0.1.0,0.1.0,0.1,,2422,2422,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01211,2024.09.06 12:35:00,US100,EXIT,LONG,0.0600,18681.85000000,18701.60000000,18665.69000000,18821.20000000,1.19,0.846347,7.296973,0.846347,7.296973,49,3,EARLY_EXIT,5,0.065455,1,0.1.0,0.1.0,0.1.0,0.1,,2423,2422,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01212,2024.09.06 16:15:00,US100,ENTRY,SHORT,0.0200,18895.60000000,,18955.46000000,18509.34000000,,1.214959,7.840289,1.214959,7.840289,33,0,,5,0.025372,1,0.1.0,0.1.0,0.1.0,0.1,,2424,2424,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01212,2024.09.06 16:40:00,US100,EXIT,SHORT,0.0200,18895.60000000,18775.23000000,18955.46000000,18509.34000000,2.41,1.214959,7.840289,1.214959,7.840289,33,5,EARLY_EXIT,5,0.025372,1,0.1.0,0.1.0,0.1.0,0.1,,2425,2424,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01213,2024.09.06 18:15:00,US100,ENTRY,LONG,0.0200,18510.10000000,,18455.07000000,18813.78000000,,1.003724,5.538559,1.003724,5.538559,39,0,,5,0.022797,1,0.1.0,0.1.0,0.1.0,0.1,,2426,2426,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01213,2024.09.06 18:17:21,US100,EXIT,LONG,0.0200,18510.10000000,18454.85000000,18455.07000000,18813.78000000,-1.11,1.003724,5.538559,1.003724,5.538559,39,0,SL,5,0.022797,1,0.1.0,0.1.0,0.1.0,0.1,,2427,2426,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01214,2024.09.06 18:25:00,US100,ENTRY,LONG,0.0200,18474.60000000,,18420.36000000,18777.71000000,,0.996445,5.568954,0.996445,5.568954,41,0,,5,0.022966,1,0.1.0,0.1.0,0.1.0,0.1,,2428,2428,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01214,2024.09.06 18:47:35,US100,EXIT,LONG,0.0200,18474.60000000,18420.23000000,18420.36000000,18777.71000000,-1.09,0.996445,5.568954,0.996445,5.568954,41,4,SL,5,0.022966,1,0.1.0,0.1.0,0.1.0,0.1,,2429,2428,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_01215,2024.09.06 18:55:00,US100,ENTRY,SHORT,0.0200,18436.98000000,,18489.68000000,18242.19000000,,1.124120,4.154737,1.124120,4.154737,32,0,,5,0.026661,0,0.1.0,0.1.0,0.1.0,0.1,,2430,2430,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
