trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00343,2025.08.07 08:13:43,US100,EXIT,LONG,0.1300,23398.37000000,23359.22000000,23359.31000000,23476.50000000,-5.09,6.000000,12.000000,6.000000,12.000000,72,17,SL,2,0.215030,0,0.1.0,0.1.0,0.1.0,0.1,,687,686,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00344,2025.08.07 08:20:00,US100,ENTRY,LONG,0.1000,23367.37000000,,23317.11000000,23467.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.167136,1,0.1.0,0.1.0,0.1.0,0.1,,688,688,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00344,2025.08.07 11:28:24,US100,EXIT,LONG,0.1000,23367.37000000,23468.47000000,23317.11000000,23467.89000000,10.11,6.000000,12.000000,6.000000,12.000000,72,37,TP,4,0.167136,1,0.1.0,0.1.0,0.1.0,0.1,,689,688,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00345,2025.08.07 11:40:00,US100,ENTRY,LONG,0.0600,23450.37000000,,23366.05000000,23619.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.099619,0,0.1.0,0.1.0,0.1.0,0.1,,690,690,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00345,2025.08.07 17:40:00,US100,EXIT,LONG,0.0600,23450.37000000,23479.32000000,23366.05000000,23619.01000000,1.74,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.099619,0,0.1.0,0.1.0,0.1.0,0.1,,691,690,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00346,2025.08.07 17:55:00,US100,ENTRY,LONG,0.0200,23458.02000000,,23218.35000000,23937.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.030041,1,0.1.0,0.1.0,0.1.0,0.1,,692,692,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00346,2025.08.07 23:55:00,US100,EXIT,LONG,0.0200,23458.02000000,23412.84000000,23218.35000000,23937.37000000,-0.90,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.030041,1,0.1.0,0.1.0,0.1.0,0.1,,693,692,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00347,2025.08.08 07:30:00,US100,ENTRY,LONG,0.1100,23454.72000000,,23409.71000000,23544.74000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.186631,1,0.1.0,0.1.0,0.1.0,0.1,,694,694,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00347,2025.08.08 08:58:52,US100,EXIT,LONG,0.1100,23454.72000000,23409.57000000,23409.71000000,23544.74000000,-4.97,6.000000,12.000000,6.000000,12.000000,72,17,SL,4,0.186631,1,0.1.0,0.1.0,0.1.0,0.1,,695,694,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00348,2025.08.08 09:05:01,US100,ENTRY,LONG,0.0700,23427.22000000,,23359.45000000,23562.75000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.123956,1,0.1.0,0.1.0,0.1.0,0.1,,696,696,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00348,2025.08.08 15:05:00,US100,EXIT,LONG,0.0700,23427.22000000,23472.94000000,23359.45000000,23562.75000000,3.20,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.123956,1,0.1.0,0.1.0,0.1.0,0.1,,697,696,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00349,2025.08.08 15:50:00,US100,ENTRY,LONG,0.0800,23450.34000000,,23386.21000000,23578.59000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.130990,1,0.1.0,0.1.0,0.1.0,0.1,,698,698,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00349,2025.08.08 17:10:24,US100,EXIT,LONG,0.0800,23450.34000000,23578.92000000,23386.21000000,23578.59000000,10.29,6.000000,12.000000,6.000000,12.000000,72,16,TP,4,0.130990,1,0.1.0,0.1.0,0.1.0,0.1,,699,698,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00350,2025.08.08 17:20:00,US100,ENTRY,LONG,0.0300,23563.24000000,,23400.16000000,23889.39000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.044151,0,0.1.0,0.1.0,0.1.0,0.1,,700,700,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00350,2025.08.08 23:20:00,US100,EXIT,LONG,0.0300,23563.24000000,23661.57000000,23400.16000000,23889.39000000,2.95,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.044151,0,0.1.0,0.1.0,0.1.0,0.1,,701,700,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00351,2025.08.08 23:45:00,US100,ENTRY,LONG,0.0600,23658.47000000,,23571.35000000,23832.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.096419,0,0.1.0,0.1.0,0.1.0,0.1,,702,702,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00351,2025.08.11 06:45:00,US100,EXIT,LONG,0.0600,23658.47000000,23669.17000000,23571.35000000,23832.71000000,-0.07,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.096419,0,0.1.0,0.1.0,0.1.0,0.1,,703,702,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00352,2025.08.11 07:15:00,US100,ENTRY,LONG,0.1400,23671.07000000,,23632.07000000,23749.08000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.215361,0,0.1.0,0.1.0,0.1.0,0.1,,704,704,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00352,2025.08.11 10:45:49,US100,EXIT,LONG,0.1400,23671.07000000,23630.67000000,23632.07000000,23749.08000000,-5.66,6.000000,12.000000,6.000000,12.000000,72,42,SL,2,0.215361,0,0.1.0,0.1.0,0.1.0,0.1,,705,704,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00353,2025.08.11 11:20:00,US100,ENTRY,LONG,0.0500,23601.07000000,,23509.14000000,23784.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.091371,1,0.1.0,0.1.0,0.1.0,0.1,,706,706,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00353,2025.08.11 17:20:00,US100,EXIT,LONG,0.0500,23601.07000000,23678.14000000,23509.14000000,23784.94000000,3.85,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.091371,1,0.1.0,0.1.0,0.1.0,0.1,,707,706,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00354,2025.08.11 17:30:00,US100,ENTRY,LONG,0.0300,23665.84000000,,23517.11000000,23963.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.048411,0,0.1.0,0.1.0,0.1.0,0.1,,708,708,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00354,2025.08.11 22:52:58,US100,EXIT,LONG,0.0300,23665.84000000,23516.89000000,23517.11000000,23963.29000000,-4.47,6.000000,12.000000,6.000000,12.000000,72,64,SL,3,0.048411,0,0.1.0,0.1.0,0.1.0,0.1,,709,708,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00355,2025.08.11 23:00:00,US100,ENTRY,LONG,0.0400,23554.09000000,,23434.89000000,23792.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.060403,1,0.1.0,0.1.0,0.1.0,0.1,,710,710,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00355,2025.08.12 06:00:00,US100,EXIT,LONG,0.0400,23554.09000000,23566.33000000,23434.89000000,23792.49000000,0.33,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.060403,1,0.1.0,0.1.0,0.1.0,0.1,,711,710,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00356,2025.08.12 06:40:00,US100,ENTRY,LONG,0.1700,23577.73000000,,23546.07000000,23641.05000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.265331,0,0.1.0,0.1.0,0.1.0,0.1,,712,712,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00356,2025.08.12 08:02:49,US100,EXIT,LONG,0.1700,23577.73000000,23544.70000000,23546.07000000,23641.05000000,-5.62,6.000000,12.000000,6.000000,12.000000,72,16,SL,2,0.265331,0,0.1.0,0.1.0,0.1.0,0.1,,713,712,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00357,2025.08.12 08:55:00,US100,ENTRY,LONG,0.0400,23542.23000000,,23431.60000000,23763.48000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.075931,1,0.1.0,0.1.0,0.1.0,0.1,,714,714,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00357,2025.08.12 14:55:00,US100,EXIT,LONG,0.0400,23542.23000000,23545.33000000,23431.60000000,23763.48000000,0.12,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.075931,1,0.1.0,0.1.0,0.1.0,0.1,,715,714,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00358,2025.08.12 16:05:00,US100,ENTRY,LONG,0.0300,23659.48000000,,23487.28000000,24003.88000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.048780,0,0.1.0,0.1.0,0.1.0,0.1,,716,716,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00358,2025.08.12 22:05:00,US100,EXIT,LONG,0.0300,23659.48000000,23822.43000000,23487.28000000,24003.88000000,4.89,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.048780,0,0.1.0,0.1.0,0.1.0,0.1,,717,716,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00359,2025.08.12 22:10:00,US100,ENTRY,LONG,0.0800,23828.00000000,,23766.77000000,23950.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.117589,0,0.1.0,0.1.0,0.1.0,0.1,,718,718,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00359,2025.08.13 05:10:00,US100,EXIT,LONG,0.0800,23828.00000000,23843.62000000,23766.77000000,23950.46000000,0.94,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.117589,0,0.1.0,0.1.0,0.1.0,0.1,,719,718,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00360,2025.08.13 06:20:00,US100,ENTRY,LONG,0.1600,23870.15000000,,23837.90000000,23934.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.260500,0,0.1.0,0.1.0,0.1.0,0.1,,720,720,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00360,2025.08.13 12:20:02,US100,EXIT,LONG,0.1600,23870.15000000,23908.00000000,23837.90000000,23934.64000000,6.06,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.260500,0,0.1.0,0.1.0,0.1.0,0.1,,721,720,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00361,2025.08.13 12:35:00,US100,ENTRY,LONG,0.1100,23911.52000000,,23861.84000000,24010.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.169097,0,0.1.0,0.1.0,0.1.0,0.1,,722,722,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00361,2025.08.13 17:35:24,US100,EXIT,LONG,0.1100,23911.52000000,23861.47000000,23861.84000000,24010.87000000,-5.51,6.000000,12.000000,6.000000,12.000000,72,60,SL,2,0.169097,0,0.1.0,0.1.0,0.1.0,0.1,,723,722,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00362,2025.08.13 17:45:01,US100,ENTRY,LONG,0.0300,23886.42000000,,23724.64000000,24209.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.044506,1,0.1.0,0.1.0,0.1.0,0.1,,724,724,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00362,2025.08.13 23:45:00,US100,EXIT,LONG,0.0300,23886.42000000,23840.62000000,23724.64000000,24209.97000000,-1.37,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.044506,1,0.1.0,0.1.0,0.1.0,0.1,,725,724,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00363,2025.08.14 07:00:00,US100,ENTRY,LONG,0.1800,23847.55000000,,23817.33000000,23907.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.277975,1,0.1.0,0.1.0,0.1.0,0.1,,726,726,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00363,2025.08.14 13:00:00,US100,EXIT,LONG,0.1800,23847.55000000,23845.78000000,23817.33000000,23907.99000000,-0.32,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.277975,1,0.1.0,0.1.0,0.1.0,0.1,,727,726,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00364,2025.08.14 13:25:00,US100,ENTRY,LONG,0.1400,23851.05000000,,23813.61000000,23925.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.224333,0,0.1.0,0.1.0,0.1.0,0.1,,728,728,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00364,2025.08.14 15:30:02,US100,EXIT,LONG,0.1400,23851.05000000,23813.35000000,23813.61000000,23925.94000000,-5.28,6.000000,12.000000,6.000000,12.000000,72,25,SL,2,0.224333,0,0.1.0,0.1.0,0.1.0,0.1,,729,728,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00365,2025.08.14 16:15:00,US100,ENTRY,LONG,0.0300,23768.68000000,,23596.61000000,24112.82000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.048817,0,0.1.0,0.1.0,0.1.0,0.1,,730,730,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00365,2025.08.14 22:15:00,US100,EXIT,LONG,0.0300,23768.68000000,23847.38000000,23596.61000000,24112.82000000,2.36,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.048817,0,0.1.0,0.1.0,0.1.0,0.1,,731,730,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00366,2025.08.14 22:20:00,US100,ENTRY,LONG,0.0500,23863.20000000,,23759.00000000,24071.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.069096,0,0.1.0,0.1.0,0.1.0,0.1,,732,732,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00366,2025.08.15 05:20:00,US100,EXIT,LONG,0.0500,23863.20000000,23843.34000000,23759.00000000,24071.61000000,-1.19,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.069096,0,0.1.0,0.1.0,0.1.0,0.1,,733,732,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00367,2025.08.15 07:30:00,US100,ENTRY,LONG,0.1300,23856.99000000,,23815.47000000,23940.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.202291,0,0.1.0,0.1.0,0.1.0,0.1,,734,734,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00367,2025.08.15 11:47:34,US100,EXIT,LONG,0.1300,23856.99000000,23815.46000000,23815.47000000,23940.04000000,-5.40,6.000000,12.000000,6.000000,12.000000,72,51,SL,4,0.202291,0,0.1.0,0.1.0,0.1.0,0.1,,735,734,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00368,2025.08.15 12:30:00,US100,ENTRY,LONG,0.0600,23812.99000000,,23733.76000000,23971.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.106015,1,0.1.0,0.1.0,0.1.0,0.1,,736,736,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00368,2025.08.15 16:46:00,US100,EXIT,LONG,0.0600,23812.99000000,23733.56000000,23733.76000000,23971.46000000,-4.77,6.000000,12.000000,6.000000,12.000000,72,51,SL,5,0.106015,1,0.1.0,0.1.0,0.1.0,0.1,,737,736,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00369,2025.08.15 17:05:00,US100,ENTRY,LONG,0.0200,23776.14000000,,23581.77000000,24164.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.037042,1,0.1.0,0.1.0,0.1.0,0.1,,738,738,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00369,2025.08.15 23:05:00,US100,EXIT,LONG,0.0200,23776.14000000,23710.71000000,23581.77000000,24164.89000000,-1.31,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.037042,1,0.1.0,0.1.0,0.1.0,0.1,,739,738,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00370,2025.08.15 23:10:00,US100,ENTRY,LONG,0.0400,23714.36000000,,23607.39000000,23928.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.078529,1,0.1.0,0.1.0,0.1.0,0.1,,740,740,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00370,2025.08.18 06:10:00,US100,EXIT,LONG,0.0400,23714.36000000,23805.37000000,23607.39000000,23928.29000000,3.17,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.078529,1,0.1.0,0.1.0,0.1.0,0.1,,741,740,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00371,2025.08.18 07:30:00,US100,ENTRY,LONG,0.1500,23786.02000000,,23752.63000000,23852.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.251605,1,0.1.0,0.1.0,0.1.0,0.1,,742,742,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00371,2025.08.18 09:17:47,US100,EXIT,LONG,0.1500,23786.02000000,23752.62000000,23752.63000000,23852.79000000,-5.01,6.000000,12.000000,6.000000,12.000000,72,21,SL,4,0.251605,1,0.1.0,0.1.0,0.1.0,0.1,,743,742,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00372,2025.08.18 09:35:00,US100,ENTRY,LONG,0.1000,23750.90000000,,23699.90000000,23852.91000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.164692,1,0.1.0,0.1.0,0.1.0,0.1,,744,744,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00372,2025.08.18 11:12:58,US100,EXIT,LONG,0.1000,23750.90000000,23699.00000000,23699.90000000,23852.91000000,-5.19,6.000000,12.000000,6.000000,12.000000,72,19,SL,4,0.164692,1,0.1.0,0.1.0,0.1.0,0.1,,745,744,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00373,2025.08.18 11:20:00,US100,ENTRY,LONG,0.0500,23703.90000000,,23611.54000000,23888.62000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.090947,1,0.1.0,0.1.0,0.1.0,0.1,,746,746,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00373,2025.08.18 17:20:00,US100,EXIT,LONG,0.0500,23703.90000000,23700.97000000,23611.54000000,23888.62000000,-0.15,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.090947,1,0.1.0,0.1.0,0.1.0,0.1,,747,746,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00374,2025.08.18 17:25:00,US100,ENTRY,LONG,0.0200,23748.67000000,,23571.04000000,24103.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.040534,1,0.1.0,0.1.0,0.1.0,0.1,,748,748,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00374,2025.08.18 23:25:00,US100,EXIT,LONG,0.0200,23748.67000000,23716.62000000,23571.04000000,24103.93000000,-0.64,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.040534,1,0.1.0,0.1.0,0.1.0,0.1,,749,748,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00375,2025.08.18 23:35:00,US100,ENTRY,LONG,0.0700,23722.77000000,,23657.96000000,23852.40000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.129604,0,0.1.0,0.1.0,0.1.0,0.1,,750,750,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00375,2025.08.19 06:35:00,US100,EXIT,LONG,0.0700,23722.77000000,23702.04000000,23657.96000000,23852.40000000,-1.73,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.129604,0,0.1.0,0.1.0,0.1.0,0.1,,751,750,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00376,2025.08.19 07:20:00,US100,ENTRY,LONG,0.1100,23681.94000000,,23636.57000000,23772.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.185133,1,0.1.0,0.1.0,0.1.0,0.1,,752,752,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00376,2025.08.19 13:20:00,US100,EXIT,LONG,0.1100,23681.94000000,23710.54000000,23636.57000000,23772.69000000,3.15,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.185133,1,0.1.0,0.1.0,0.1.0,0.1,,753,752,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00377,2025.08.19 14:20:00,US100,ENTRY,LONG,0.0800,23698.94000000,,23638.40000000,23820.02000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.138751,1,0.1.0,0.1.0,0.1.0,0.1,,754,754,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00377,2025.08.19 16:32:29,US100,EXIT,LONG,0.0800,23698.94000000,23638.16000000,23638.40000000,23820.02000000,-4.86,6.000000,12.000000,6.000000,12.000000,72,26,SL,4,0.138751,1,0.1.0,0.1.0,0.1.0,0.1,,755,754,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00378,2025.08.19 18:15:00,US100,ENTRY,LONG,0.0200,23495.21000000,,23262.55000000,23960.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030947,1,0.1.0,0.1.0,0.1.0,0.1,,756,756,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00378,2025.08.20 01:15:01,US100,EXIT,LONG,0.0200,23495.21000000,23399.47000000,23262.55000000,23960.53000000,-1.99,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.030947,1,0.1.0,0.1.0,0.1.0,0.1,,757,756,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00379,2025.08.20 06:30:00,US100,ENTRY,LONG,0.1000,23302.37000000,,23254.70000000,23397.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.176211,1,0.1.0,0.1.0,0.1.0,0.1,,758,758,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00379,2025.08.20 12:30:00,US100,EXIT,LONG,0.1000,23302.37000000,23360.22000000,23254.70000000,23397.71000000,5.79,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.176211,1,0.1.0,0.1.0,0.1.0,0.1,,759,758,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00380,2025.08.20 12:35:00,US100,ENTRY,LONG,0.0600,23363.62000000,,23289.27000000,23512.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.112975,0,0.1.0,0.1.0,0.1.0,0.1,,760,760,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00380,2025.08.20 16:40:47,US100,EXIT,LONG,0.0600,23363.62000000,23287.82000000,23289.27000000,23512.33000000,-4.55,6.000000,12.000000,6.000000,12.000000,72,49,SL,3,0.112975,0,0.1.0,0.1.0,0.1.0,0.1,,761,760,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
