trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00447,2023.10.13 13:25:00,US100,ENTRY,LONG,0.0700,15110.30000000,,15037.76000000,15255.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.124077,1,0.1.0,0.1.0,0.1.0,0.1,,894,894,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00447,2023.10.13 18:23:36,US100,EXIT,LONG,0.0700,15110.30000000,15037.05000000,15037.76000000,15255.37000000,-5.13,6.000000,12.000000,6.000000,12.000000,72,59,SL,5,0.124077,1,0.1.0,0.1.0,0.1.0,0.1,,895,894,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00448,2023.10.13 18:35:00,US100,ENTRY,LONG,0.0300,15044.80000000,,14878.14000000,15378.12000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.054003,1,0.1.0,0.1.0,0.1.0,0.1,,896,896,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00448,2023.10.16 01:40:01,US100,EXIT,LONG,0.0300,15044.80000000,15033.65000000,14878.14000000,15378.12000000,-0.68,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.054003,1,0.1.0,0.1.0,0.1.0,0.1,,897,896,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00449,2023.10.16 07:40:00,US100,ENTRY,LONG,0.1900,15046.40000000,,15017.15000000,15104.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.307692,1,0.1.0,0.1.0,0.1.0,0.1,,898,898,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00449,2023.10.16 10:26:01,US100,EXIT,LONG,0.1900,15046.40000000,15016.90000000,15017.15000000,15104.90000000,-5.61,6.000000,12.000000,6.000000,12.000000,72,33,SL,2,0.307692,1,0.1.0,0.1.0,0.1.0,0.1,,899,898,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00450,2023.10.16 11:25:00,US100,ENTRY,LONG,0.0500,14993.65000000,,14896.19000000,15188.56000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.092348,1,0.1.0,0.1.0,0.1.0,0.1,,900,900,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00450,2023.10.16 17:25:00,US100,EXIT,LONG,0.0500,14993.65000000,15168.15000000,14896.19000000,15188.56000000,8.73,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.092348,1,0.1.0,0.1.0,0.1.0,0.1,,901,900,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00451,2023.10.16 17:50:00,US100,ENTRY,LONG,0.0300,15191.90000000,,15025.86000000,15523.98000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.054203,0,0.1.0,0.1.0,0.1.0,0.1,,902,902,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00451,2023.10.16 23:50:00,US100,EXIT,LONG,0.0300,15191.90000000,15182.90000000,15025.86000000,15523.98000000,-0.27,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.054203,0,0.1.0,0.1.0,0.1.0,0.1,,903,902,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00452,2023.10.17 06:30:00,US100,ENTRY,LONG,0.2300,15165.95000000,,15141.63000000,15214.59000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.370044,1,0.1.0,0.1.0,0.1.0,0.1,,904,904,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00452,2023.10.17 11:39:24,US100,EXIT,LONG,0.2300,15165.95000000,15140.95000000,15141.63000000,15214.59000000,-5.75,6.000000,12.000000,6.000000,12.000000,72,61,SL,2,0.370044,1,0.1.0,0.1.0,0.1.0,0.1,,905,904,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00453,2023.10.17 12:05:00,US100,ENTRY,LONG,0.0700,15148.45000000,,15073.24000000,15298.88000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.119658,1,0.1.0,0.1.0,0.1.0,0.1,,906,906,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00453,2023.10.17 15:45:16,US100,EXIT,LONG,0.0700,15148.45000000,15073.20000000,15073.24000000,15298.88000000,-5.27,6.000000,12.000000,6.000000,12.000000,72,44,SL,5,0.119658,1,0.1.0,0.1.0,0.1.0,0.1,,907,906,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00454,2023.10.17 17:05:00,US100,ENTRY,LONG,0.0400,14976.82000000,,14845.13000000,15240.20000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.068342,1,0.1.0,0.1.0,0.1.0,0.1,,908,908,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00454,2023.10.17 23:05:00,US100,EXIT,LONG,0.0400,14976.82000000,15123.20000000,14845.13000000,15240.20000000,5.86,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.068342,1,0.1.0,0.1.0,0.1.0,0.1,,909,908,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00455,2023.10.17 23:50:00,US100,ENTRY,LONG,0.0900,15131.70000000,,15073.24000000,15248.62000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.153948,0,0.1.0,0.1.0,0.1.0,0.1,,910,910,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00455,2023.10.18 06:50:00,US100,EXIT,LONG,0.0900,15131.70000000,15101.15000000,15073.24000000,15248.62000000,-3.10,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.153948,0,0.1.0,0.1.0,0.1.0,0.1,,911,910,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00456,2023.10.18 07:20:00,US100,ENTRY,LONG,0.1900,15108.90000000,,15080.72000000,15165.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.319392,0,0.1.0,0.1.0,0.1.0,0.1,,912,912,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00456,2023.10.18 09:57:42,US100,EXIT,LONG,0.1900,15108.90000000,15080.50000000,15080.72000000,15165.26000000,-5.40,6.000000,12.000000,6.000000,12.000000,72,31,SL,2,0.319392,0,0.1.0,0.1.0,0.1.0,0.1,,913,912,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00457,2023.10.18 10:35:00,US100,ENTRY,LONG,0.0800,15078.65000000,,15013.08000000,15209.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.137255,1,0.1.0,0.1.0,0.1.0,0.1,,914,914,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00457,2023.10.18 16:35:00,US100,EXIT,LONG,0.0800,15078.65000000,15084.77000000,15013.08000000,15209.79000000,0.49,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.137255,1,0.1.0,0.1.0,0.1.0,0.1,,915,914,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00458,2023.10.18 16:45:00,US100,ENTRY,LONG,0.0400,15024.90000000,,14905.74000000,15263.23000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.075526,1,0.1.0,0.1.0,0.1.0,0.1,,916,916,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00458,2023.10.18 22:43:00,US100,EXIT,LONG,0.0400,15024.90000000,14905.65000000,14905.74000000,15263.23000000,-4.77,6.000000,12.000000,6.000000,12.000000,72,71,SL,3,0.075526,1,0.1.0,0.1.0,0.1.0,0.1,,917,916,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00459,2023.10.18 23:00:00,US100,ENTRY,LONG,0.0400,14923.15000000,,14796.87000000,15175.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.071271,1,0.1.0,0.1.0,0.1.0,0.1,,918,918,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00459,2023.10.19 06:00:00,US100,EXIT,LONG,0.0400,14923.15000000,14898.35000000,14796.87000000,15175.71000000,-1.15,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.071271,1,0.1.0,0.1.0,0.1.0,0.1,,919,918,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00460,2023.10.19 07:10:00,US100,ENTRY,LONG,0.1400,14892.35000000,,14855.17000000,14966.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.242075,1,0.1.0,0.1.0,0.1.0,0.1,,920,920,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00460,2023.10.19 10:49:02,US100,EXIT,LONG,0.1400,14892.35000000,14853.60000000,14855.17000000,14966.71000000,-5.43,6.000000,12.000000,6.000000,12.000000,72,43,SL,4,0.242075,1,0.1.0,0.1.0,0.1.0,0.1,,921,920,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00461,2023.10.19 10:55:00,US100,ENTRY,LONG,0.0500,14861.35000000,,14760.96000000,15062.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.089648,1,0.1.0,0.1.0,0.1.0,0.1,,922,922,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00461,2023.10.19 16:55:00,US100,EXIT,LONG,0.0500,14861.35000000,14954.85000000,14760.96000000,15062.14000000,4.68,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.089648,1,0.1.0,0.1.0,0.1.0,0.1,,923,922,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00462,2023.10.19 17:15:00,US100,ENTRY,LONG,0.0300,14992.35000000,,14825.56000000,15325.92000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.053961,0,0.1.0,0.1.0,0.1.0,0.1,,924,924,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00462,2023.10.19 19:35:40,US100,EXIT,LONG,0.0300,14992.35000000,14824.97000000,14825.56000000,15325.92000000,-5.02,6.000000,12.000000,6.000000,12.000000,72,28,SL,3,0.053961,0,0.1.0,0.1.0,0.1.0,0.1,,925,924,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00463,2023.10.19 19:45:00,US100,ENTRY,LONG,0.0100,14851.35000000,,14558.01000000,15438.03000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.030681,1,0.1.0,0.1.0,0.1.0,0.1,,926,926,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00463,2023.10.20 02:45:00,US100,EXIT,LONG,0.0100,14851.35000000,14733.30000000,14558.01000000,15438.03000000,-1.22,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.030681,1,0.1.0,0.1.0,0.1.0,0.1,,927,926,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00464,2023.10.20 08:30:00,US100,ENTRY,LONG,0.1900,14741.05000000,,14713.94000000,14795.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.332016,1,0.1.0,0.1.0,0.1.0,0.1,,928,928,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00464,2023.10.20 09:15:22,US100,EXIT,LONG,0.1900,14741.05000000,14713.30000000,14713.94000000,14795.26000000,-5.27,6.000000,12.000000,6.000000,12.000000,72,9,SL,2,0.332016,1,0.1.0,0.1.0,0.1.0,0.1,,929,928,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00465,2023.10.20 09:40:00,US100,ENTRY,LONG,0.0900,14715.05000000,,14661.52000000,14822.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.168135,1,0.1.0,0.1.0,0.1.0,0.1,,930,930,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00465,2023.10.20 15:40:00,US100,EXIT,LONG,0.0900,14715.05000000,14720.55000000,14661.52000000,14822.11000000,0.50,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.168135,1,0.1.0,0.1.0,0.1.0,0.1,,931,930,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00466,2023.10.20 15:45:00,US100,ENTRY,LONG,0.0600,14720.55000000,,14642.16000000,14877.32000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.114817,1,0.1.0,0.1.0,0.1.0,0.1,,932,932,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00466,2023.10.20 17:31:29,US100,EXIT,LONG,0.0600,14720.55000000,14642.05000000,14642.16000000,14877.32000000,-4.71,6.000000,12.000000,6.000000,12.000000,72,21,SL,3,0.114817,1,0.1.0,0.1.0,0.1.0,0.1,,933,932,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00467,2023.10.20 18:40:00,US100,ENTRY,LONG,0.0300,14583.05000000,,14438.18000000,14872.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.062123,1,0.1.0,0.1.0,0.1.0,0.1,,934,934,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00467,2023.10.23 01:45:00,US100,EXIT,LONG,0.0300,14583.05000000,14586.55000000,14438.18000000,14872.80000000,-0.24,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.062123,1,0.1.0,0.1.0,0.1.0,0.1,,935,934,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00468,2023.10.23 06:20:00,US100,ENTRY,LONG,0.1700,14596.95000000,,14567.70000000,14655.45000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.307692,1,0.1.0,0.1.0,0.1.0,0.1,,936,936,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00468,2023.10.23 10:30:17,US100,EXIT,LONG,0.1700,14596.95000000,14567.45000000,14567.70000000,14655.45000000,-5.02,6.000000,12.000000,6.000000,12.000000,72,50,SL,4,0.307692,1,0.1.0,0.1.0,0.1.0,0.1,,937,936,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00469,2023.10.23 11:10:00,US100,ENTRY,LONG,0.0500,14557.70000000,,14463.44000000,14746.23000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.095476,1,0.1.0,0.1.0,0.1.0,0.1,,938,938,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00469,2023.10.23 12:32:56,US100,EXIT,LONG,0.0500,14557.70000000,14463.20000000,14463.44000000,14746.23000000,-4.73,6.000000,12.000000,6.000000,12.000000,72,16,SL,5,0.095476,1,0.1.0,0.1.0,0.1.0,0.1,,939,938,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00470,2023.10.23 13:05:00,US100,ENTRY,LONG,0.0400,14457.45000000,,14342.06000000,14688.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.077994,1,0.1.0,0.1.0,0.1.0,0.1,,940,940,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00470,2023.10.23 19:05:00,US100,EXIT,LONG,0.0400,14457.45000000,14651.95000000,14342.06000000,14688.24000000,7.78,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.077994,1,0.1.0,0.1.0,0.1.0,0.1,,941,940,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00471,2023.10.23 19:20:00,US100,ENTRY,LONG,0.0400,14660.70000000,,14534.21000000,14913.68000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.071153,0,0.1.0,0.1.0,0.1.0,0.1,,942,942,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00471,2023.10.24 02:20:00,US100,EXIT,LONG,0.0400,14660.70000000,14654.05000000,14534.21000000,14913.68000000,-0.43,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.071153,0,0.1.0,0.1.0,0.1.0,0.1,,943,942,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00472,2023.10.24 06:20:00,US100,ENTRY,LONG,0.1400,14661.30000000,,14624.55000000,14734.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.244898,0,0.1.0,0.1.0,0.1.0,0.1,,944,944,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00472,2023.10.24 12:20:00,US100,EXIT,LONG,0.1400,14661.30000000,14694.30000000,14624.55000000,14734.80000000,4.62,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.244898,0,0.1.0,0.1.0,0.1.0,0.1,,945,944,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00473,2023.10.24 12:25:00,US100,ENTRY,LONG,0.0600,14696.55000000,,14618.98000000,14851.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.116022,0,0.1.0,0.1.0,0.1.0,0.1,,946,946,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00473,2023.10.24 18:25:00,US100,EXIT,LONG,0.0600,14696.55000000,14713.90000000,14618.98000000,14851.69000000,1.04,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.116022,0,0.1.0,0.1.0,0.1.0,0.1,,947,946,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00474,2023.10.24 20:10:00,US100,ENTRY,LONG,0.0400,14652.27000000,,14541.06000000,14874.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.080928,1,0.1.0,0.1.0,0.1.0,0.1,,948,948,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00474,2023.10.25 03:10:00,US100,EXIT,LONG,0.0400,14652.27000000,14713.70000000,14541.06000000,14874.69000000,2.30,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.080928,1,0.1.0,0.1.0,0.1.0,0.1,,949,948,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00475,2023.10.25 07:40:00,US100,ENTRY,LONG,0.2100,14694.20000000,,14669.45000000,14743.70000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.363636,1,0.1.0,0.1.0,0.1.0,0.1,,950,950,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00475,2023.10.25 08:42:11,US100,EXIT,LONG,0.2100,14694.20000000,14669.45000000,14669.45000000,14743.70000000,-5.20,6.000000,12.000000,6.000000,12.000000,72,12,SL,4,0.363636,1,0.1.0,0.1.0,0.1.0,0.1,,951,950,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00476,2023.10.25 09:00:00,US100,ENTRY,LONG,0.1600,14678.45000000,,14646.91000000,14741.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.285326,1,0.1.0,0.1.0,0.1.0,0.1,,952,952,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00476,2023.10.25 10:20:43,US100,EXIT,LONG,0.1600,14678.45000000,14646.20000000,14646.91000000,14741.54000000,-5.16,6.000000,12.000000,6.000000,12.000000,72,16,SL,4,0.285326,1,0.1.0,0.1.0,0.1.0,0.1,,953,952,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00477,2023.10.25 10:50:00,US100,ENTRY,LONG,0.0700,14640.70000000,,14569.79000000,14782.51000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.126927,1,0.1.0,0.1.0,0.1.0,0.1,,954,954,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00477,2023.10.25 16:35:04,US100,EXIT,LONG,0.0700,14640.70000000,14569.70000000,14569.79000000,14782.51000000,-4.97,6.000000,12.000000,6.000000,12.000000,72,69,SL,5,0.126927,1,0.1.0,0.1.0,0.1.0,0.1,,955,954,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00478,2023.10.25 17:25:00,US100,ENTRY,LONG,0.0200,14538.95000000,,14362.71000000,14891.43000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.051066,1,0.1.0,0.1.0,0.1.0,0.1,,956,956,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00478,2023.10.25 23:06:31,US100,EXIT,LONG,0.0200,14538.95000000,14362.15000000,14362.71000000,14891.43000000,-3.54,6.000000,12.000000,6.000000,12.000000,72,68,SL,5,0.051066,1,0.1.0,0.1.0,0.1.0,0.1,,957,956,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00479,2023.10.25 23:20:00,US100,ENTRY,LONG,0.0300,14426.95000000,,14275.36000000,14730.13000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.091035,1,0.1.0,0.1.0,0.1.0,0.1,,958,958,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00479,2023.10.26 01:18:49,US100,EXIT,LONG,0.0300,14426.95000000,14275.15000000,14275.36000000,14730.13000000,-4.67,6.000000,12.000000,6.000000,12.000000,72,11,SL,1,0.091035,1,0.1.0,0.1.0,0.1.0,0.1,,959,958,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00480,2023.10.26 06:25:00,US100,ENTRY,LONG,0.1300,14228.65000000,,14190.51000000,14304.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.235955,0,0.1.0,0.1.0,0.1.0,0.1,,960,960,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00480,2023.10.26 10:21:11,US100,EXIT,LONG,0.1300,14228.65000000,14189.40000000,14190.51000000,14304.94000000,-5.10,6.000000,12.000000,6.000000,12.000000,72,47,SL,0,0.235955,0,0.1.0,0.1.0,0.1.0,0.1,,961,960,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00481,2023.10.26 10:45:00,US100,ENTRY,LONG,0.0600,14204.90000000,,14128.61000000,14357.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.117978,1,0.1.0,0.1.0,0.1.0,0.1,,962,962,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00481,2023.10.26 16:32:57,US100,EXIT,LONG,0.0600,14204.90000000,14357.65000000,14128.61000000,14357.47000000,9.17,6.000000,12.000000,6.000000,12.000000,72,69,TP,5,0.117978,1,0.1.0,0.1.0,0.1.0,0.1,,963,962,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00482,2023.10.26 16:45:00,US100,ENTRY,LONG,0.0200,14331.52000000,,14158.21000000,14678.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.051930,0,0.1.0,0.1.0,0.1.0,0.1,,964,964,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00482,2023.10.26 18:42:36,US100,EXIT,LONG,0.0200,14331.52000000,14156.67000000,14158.21000000,14678.14000000,-3.50,6.000000,12.000000,6.000000,12.000000,72,23,SL,5,0.051930,0,0.1.0,0.1.0,0.1.0,0.1,,965,964,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00483,2023.10.26 18:50:00,US100,ENTRY,LONG,0.0200,14179.55000000,,13983.01000000,14572.63000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.045793,1,0.1.0,0.1.0,0.1.0,0.1,,966,966,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00483,2023.10.27 01:50:00,US100,EXIT,LONG,0.0200,14179.55000000,14211.40000000,13983.01000000,14572.63000000,0.56,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.045793,1,0.1.0,0.1.0,0.1.0,0.1,,967,966,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00484,2023.10.27 07:00:00,US100,ENTRY,LONG,0.1700,14227.90000000,,14199.55000000,14284.60000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.317460,0,0.1.0,0.1.0,0.1.0,0.1,,968,968,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
