trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00721,2025.10.27 10:25:00,US100,MODIFY,LONG,0.1300,25660.02000000,,25615.98000000,25693.05000000,,6.000000,12.000000,6.000000,12.000000,72,13,,4,0.190754,0,0.1.0,0.1.0,0.1.0,0.1,,0,1442,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00721,2025.10.27 12:43:07,US100,EXIT,LONG,0.1300,25660.02000000,25693.12000000,25615.98000000,25693.05000000,4.30,6.000000,12.000000,6.000000,12.000000,72,41,TP,4,0.190754,0,0.1.0,0.1.0,0.1.0,0.1,,1443,1442,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00722,2025.10.27 13:30:00,US100,ENTRY,LONG,0.1000,25715.02000000,,25658.13000000,25828.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.147657,0,0.1.0,0.1.0,0.1.0,0.1,,1444,1444,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00722,2025.10.27 17:10:00,US100,MODIFY,LONG,0.1000,25715.02000000,,25658.13000000,25757.69000000,,6.000000,12.000000,6.000000,12.000000,72,43,,4,0.147657,0,0.1.0,0.1.0,0.1.0,0.1,,0,1444,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00722,2025.10.27 17:40:48,US100,EXIT,LONG,0.1000,25715.02000000,25758.22000000,25658.13000000,25757.69000000,4.32,6.000000,12.000000,6.000000,12.000000,72,50,TP,4,0.147657,0,0.1.0,0.1.0,0.1.0,0.1,,1445,1444,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00723,2025.10.27 18:15:00,US100,ENTRY,LONG,0.0400,25764.54000000,,25636.98000000,26019.67000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.056442,1,0.1.0,0.1.0,0.1.0,0.1,,1446,1446,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00723,2025.10.27 21:10:00,US100,MODIFY,LONG,0.0400,25764.54000000,,25636.98000000,25860.21000000,,6.000000,12.000000,6.000000,12.000000,72,34,,1,0.056442,1,0.1.0,0.1.0,0.1.0,0.1,,0,1446,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00723,2025.10.27 23:18:21,US100,EXIT,LONG,0.0400,25764.54000000,25860.22000000,25636.98000000,25860.21000000,3.83,6.000000,12.000000,6.000000,12.000000,72,60,TP,1,0.056442,1,0.1.0,0.1.0,0.1.0,0.1,,1447,1446,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00724,2025.10.28 06:55:00,US100,ENTRY,LONG,0.1400,25857.78000000,,25815.73000000,25941.88000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.199755,0,0.1.0,0.1.0,0.1.0,0.1,,1448,1448,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00724,2025.10.28 11:16:19,US100,EXIT,LONG,0.1400,25857.78000000,25815.73000000,25815.73000000,25941.88000000,-5.89,6.000000,12.000000,6.000000,12.000000,72,52,SL,2,0.199755,0,0.1.0,0.1.0,0.1.0,0.1,,1449,1448,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00725,2025.10.28 11:25:00,US100,ENTRY,LONG,0.1100,25824.30000000,,25768.32000000,25936.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.128617,1,0.1.0,0.1.0,0.1.0,0.1,,1450,1450,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00725,2025.10.28 12:00:00,US100,MODIFY,LONG,0.1100,25824.30000000,,25768.32000000,25866.29000000,,6.000000,12.000000,6.000000,12.000000,72,6,,2,0.128617,1,0.1.0,0.1.0,0.1.0,0.1,,0,1450,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00725,2025.10.28 14:22:06,US100,EXIT,LONG,0.1100,25824.30000000,25866.48000000,25768.32000000,25866.29000000,4.64,6.000000,12.000000,6.000000,12.000000,72,35,TP,2,0.128617,1,0.1.0,0.1.0,0.1.0,0.1,,1451,1450,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.10.28 14:55:00,US100,ENTRY,LONG,0.1200,25872.05000000,,25821.27000000,25973.60000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.141796,0,0.1.0,0.1.0,0.1.0,0.1,,1452,1452,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.10.28 15:25:00,US100,MODIFY,LONG,0.1200,25872.05000000,,25821.27000000,25910.14000000,,6.000000,12.000000,6.000000,12.000000,72,5,,4,0.141796,0,0.1.0,0.1.0,0.1.0,0.1,,0,1452,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00726,2025.10.28 16:03:21,US100,EXIT,LONG,0.1200,25872.05000000,25910.23000000,25821.27000000,25910.14000000,4.58,6.000000,12.000000,6.000000,12.000000,72,13,TP,4,0.141796,0,0.1.0,0.1.0,0.1.0,0.1,,1453,1452,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00727,2025.10.28 16:20:00,US100,ENTRY,LONG,0.0700,25910.18000000,,25826.55000000,26077.43000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.086096,0,0.1.0,0.1.0,0.1.0,0.1,,1454,1454,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00727,2025.10.28 16:40:00,US100,MODIFY,LONG,0.0700,25910.18000000,,25826.55000000,25972.90000000,,6.000000,12.000000,6.000000,12.000000,72,3,,3,0.086096,0,0.1.0,0.1.0,0.1.0,0.1,,0,1454,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00727,2025.10.28 19:30:44,US100,EXIT,LONG,0.0700,25910.18000000,25974.85000000,25826.55000000,25972.90000000,4.53,6.000000,12.000000,6.000000,12.000000,72,38,TP,3,0.086096,0,0.1.0,0.1.0,0.1.0,0.1,,1455,1454,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00728,2025.10.28 19:40:00,US100,ENTRY,LONG,0.0400,25976.05000000,,25843.46000000,26241.22000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.054304,0,0.1.0,0.1.0,0.1.0,0.1,,1456,1456,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00728,2025.10.28 20:40:00,US100,MODIFY,LONG,0.0400,25976.05000000,,25843.46000000,26075.49000000,,6.000000,12.000000,6.000000,12.000000,72,11,,5,0.054304,0,0.1.0,0.1.0,0.1.0,0.1,,0,1456,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00728,2025.10.28 22:08:27,US100,EXIT,LONG,0.0400,25976.05000000,26075.73000000,25843.46000000,26075.49000000,3.99,6.000000,12.000000,6.000000,12.000000,72,29,TP,5,0.054304,0,0.1.0,0.1.0,0.1.0,0.1,,1457,1456,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00729,2025.10.28 22:40:00,US100,ENTRY,LONG,0.0700,26082.68000000,,26002.96000000,26242.12000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.090318,0,0.1.0,0.1.0,0.1.0,0.1,,1458,1458,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00729,2025.10.29 05:40:00,US100,EXIT,LONG,0.0700,26082.68000000,26117.36000000,26002.96000000,26242.12000000,2.15,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.090318,0,0.1.0,0.1.0,0.1.0,0.1,,1459,1458,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00730,2025.10.29 06:20:05,US100,ENTRY,LONG,0.1200,26121.51000000,,26070.30000000,26223.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.164017,0,0.1.0,0.1.0,0.1.0,0.1,,1460,1460,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00730,2025.10.29 08:40:00,US100,MODIFY,LONG,0.1200,26121.51000000,,26070.30000000,26159.92000000,,6.000000,12.000000,6.000000,12.000000,72,27,,2,0.164017,0,0.1.0,0.1.0,0.1.0,0.1,,0,1460,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00730,2025.10.29 09:28:00,US100,EXIT,LONG,0.1200,26121.51000000,26159.96000000,26070.30000000,26159.92000000,4.61,6.000000,12.000000,6.000000,12.000000,72,37,TP,2,0.164017,0,0.1.0,0.1.0,0.1.0,0.1,,1461,1460,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00731,2025.10.29 09:45:00,US100,ENTRY,LONG,0.1200,26152.04000000,,26098.58000000,26258.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.134669,0,0.1.0,0.1.0,0.1.0,0.1,,1462,1462,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00731,2025.10.29 10:45:00,US100,MODIFY,LONG,0.1200,26152.04000000,,26098.58000000,26192.14000000,,6.000000,12.000000,6.000000,12.000000,72,11,,4,0.134669,0,0.1.0,0.1.0,0.1.0,0.1,,0,1462,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00731,2025.10.29 15:45:00,US100,EXIT,LONG,0.1200,26152.04000000,26123.21000000,26098.58000000,26192.14000000,-3.46,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.134669,0,0.1.0,0.1.0,0.1.0,0.1,,1463,1462,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00732,2025.10.29 16:10:00,US100,ENTRY,LONG,0.0900,26147.91000000,,26083.57000000,26276.59000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.111903,0,0.1.0,0.1.0,0.1.0,0.1,,1464,1464,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00732,2025.10.29 17:00:00,US100,EXIT,LONG,0.0900,26147.91000000,26196.46000000,26083.57000000,26276.59000000,4.37,6.000000,12.000000,6.000000,12.000000,72,9,TP,2,0.111903,0,0.1.0,0.1.0,0.1.0,0.1,,1465,1464,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00733,2025.10.29 17:15:00,US100,ENTRY,LONG,0.0400,26163.41000000,,26031.74000000,26426.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.054680,0,0.1.0,0.1.0,0.1.0,0.1,,1466,1466,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00733,2025.10.29 21:35:32,US100,EXIT,LONG,0.0400,26163.41000000,26029.31000000,26031.74000000,26426.76000000,-5.36,6.000000,12.000000,6.000000,12.000000,72,52,SL,3,0.054680,0,0.1.0,0.1.0,0.1.0,0.1,,1467,1466,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00734,2025.10.29 23:25:00,US100,ENTRY,LONG,0.0100,26075.16000000,,25675.04000000,26875.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017994,1,0.1.0,0.1.0,0.1.0,0.1,,1468,1468,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00734,2025.10.30 06:25:00,US100,MODIFY,LONG,0.0100,26075.16000000,,25675.04000000,26375.25000000,,6.000000,12.000000,6.000000,12.000000,72,71,,3,0.017994,1,0.1.0,0.1.0,0.1.0,0.1,,0,1468,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00734,2025.10.30 06:25:00,US100,EXIT,LONG,0.0100,26075.16000000,26258.06000000,25675.04000000,26375.25000000,1.79,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.017994,1,0.1.0,0.1.0,0.1.0,0.1,,1469,1468,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00735,2025.10.30 06:30:00,US100,ENTRY,LONG,0.0700,26255.46000000,,26172.91000000,26420.56000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.101755,0,0.1.0,0.1.0,0.1.0,0.1,,1470,1470,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00735,2025.10.30 07:10:04,US100,EXIT,LONG,0.0700,26255.46000000,26172.18000000,26172.91000000,26420.56000000,-5.83,6.000000,12.000000,6.000000,12.000000,72,8,SL,5,0.101755,0,0.1.0,0.1.0,0.1.0,0.1,,1471,1470,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00736,2025.10.30 07:40:00,US100,ENTRY,LONG,0.0200,26149.21000000,,25853.76000000,26740.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.028431,1,0.1.0,0.1.0,0.1.0,0.1,,1472,1472,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00736,2025.10.30 13:40:00,US100,EXIT,LONG,0.0200,26149.21000000,26110.18000000,25853.76000000,26740.11000000,-0.78,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.028431,1,0.1.0,0.1.0,0.1.0,0.1,,1473,1472,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00737,2025.10.30 13:45:00,US100,ENTRY,LONG,0.0600,26116.33000000,,26012.55000000,26323.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.080942,1,0.1.0,0.1.0,0.1.0,0.1,,1474,1474,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00737,2025.10.30 14:25:00,US100,MODIFY,LONG,0.0600,26116.33000000,,26012.55000000,26194.17000000,,6.000000,12.000000,6.000000,12.000000,72,7,,3,0.080942,1,0.1.0,0.1.0,0.1.0,0.1,,0,1474,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00737,2025.10.30 15:41:34,US100,EXIT,LONG,0.0600,26116.33000000,26012.43000000,26012.55000000,26194.17000000,-6.23,6.000000,12.000000,6.000000,12.000000,72,23,SL,3,0.080942,1,0.1.0,0.1.0,0.1.0,0.1,,1475,1474,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00738,2025.10.30 16:10:00,US100,ENTRY,LONG,0.0300,25981.96000000,,25787.07000000,26371.75000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043101,1,0.1.0,0.1.0,0.1.0,0.1,,1476,1476,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00738,2025.10.30 22:10:00,US100,EXIT,LONG,0.0300,25981.96000000,25843.28000000,25787.07000000,26371.75000000,-4.16,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.043101,1,0.1.0,0.1.0,0.1.0,0.1,,1477,1476,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00739,2025.10.30 22:35:00,US100,ENTRY,LONG,0.0300,25816.86000000,,25648.97000000,26152.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.042886,1,0.1.0,0.1.0,0.1.0,0.1,,1478,1478,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00739,2025.10.30 23:10:00,US100,MODIFY,LONG,0.0300,25816.86000000,,25648.97000000,25942.78000000,,6.000000,12.000000,6.000000,12.000000,72,6,,5,0.042886,1,0.1.0,0.1.0,0.1.0,0.1,,0,1478,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00739,2025.10.30 23:37:34,US100,EXIT,LONG,0.0300,25816.86000000,25942.93000000,25648.97000000,25942.78000000,3.78,6.000000,12.000000,6.000000,12.000000,72,12,TP,5,0.042886,1,0.1.0,0.1.0,0.1.0,0.1,,1479,1478,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00740,2025.10.31 06:30:00,US100,ENTRY,LONG,0.0900,26046.41000000,,25980.03000000,26179.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.126550,0,0.1.0,0.1.0,0.1.0,0.1,,1480,1480,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00740,2025.10.31 06:50:00,US100,MODIFY,LONG,0.0900,26046.41000000,,25980.03000000,26096.20000000,,6.000000,12.000000,6.000000,12.000000,72,3,,0,0.126550,0,0.1.0,0.1.0,0.1.0,0.1,,0,1480,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00740,2025.10.31 10:57:15,US100,EXIT,LONG,0.0900,26046.41000000,26096.26000000,25980.03000000,26096.20000000,4.49,6.000000,12.000000,6.000000,12.000000,72,53,TP,0,0.126550,0,0.1.0,0.1.0,0.1.0,0.1,,1481,1480,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00741,2025.10.31 11:10:00,US100,ENTRY,LONG,0.0700,26070.66000000,,25989.49000000,26232.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.103490,0,0.1.0,0.1.0,0.1.0,0.1,,1482,1482,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00741,2025.10.31 14:55:00,US100,MODIFY,LONG,0.0700,26070.66000000,,25989.49000000,26131.54000000,,6.000000,12.000000,6.000000,12.000000,72,44,,5,0.103490,0,0.1.0,0.1.0,0.1.0,0.1,,0,1482,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00741,2025.10.31 15:16:34,US100,EXIT,LONG,0.0700,26070.66000000,26132.63000000,25989.49000000,26131.54000000,4.34,6.000000,12.000000,6.000000,12.000000,72,49,TP,5,0.103490,0,0.1.0,0.1.0,0.1.0,0.1,,1483,1482,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00742,2025.10.31 15:40:00,US100,ENTRY,LONG,0.0700,26115.41000000,,26027.13000000,26291.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.095155,0,0.1.0,0.1.0,0.1.0,0.1,,1484,1484,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00742,2025.10.31 16:34:01,US100,EXIT,LONG,0.0700,26115.41000000,26027.13000000,26027.13000000,26291.96000000,-6.18,6.000000,12.000000,6.000000,12.000000,72,10,SL,5,0.095155,0,0.1.0,0.1.0,0.1.0,0.1,,1485,1484,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00743,2025.10.31 17:20:00,US100,ENTRY,LONG,0.0300,25991.31000000,,25781.94000000,26410.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.034390,1,0.1.0,0.1.0,0.1.0,0.1,,1486,1486,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00743,2025.10.31 17:55:00,US100,MODIFY,LONG,0.0300,25991.31000000,,25781.94000000,26148.34000000,,6.000000,12.000000,6.000000,12.000000,72,6,,5,0.034390,1,0.1.0,0.1.0,0.1.0,0.1,,0,1486,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00743,2025.10.31 20:16:24,US100,EXIT,LONG,0.0300,25991.31000000,25781.73000000,25781.94000000,26148.34000000,-6.29,6.000000,12.000000,6.000000,12.000000,72,35,SL,5,0.034390,1,0.1.0,0.1.0,0.1.0,0.1,,1487,1486,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00744,2025.10.31 20:25:00,US100,ENTRY,LONG,0.0200,25791.31000000,,25571.56000000,26230.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.032765,1,0.1.0,0.1.0,0.1.0,0.1,,1488,1488,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00744,2025.10.31 21:10:00,US100,MODIFY,LONG,0.0200,25791.31000000,,25571.56000000,25956.12000000,,6.000000,12.000000,6.000000,12.000000,72,8,,5,0.032765,1,0.1.0,0.1.0,0.1.0,0.1,,0,1488,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00744,2025.10.31 22:27:14,US100,EXIT,LONG,0.0200,25791.31000000,25956.23000000,25571.56000000,25956.12000000,3.30,6.000000,12.000000,6.000000,12.000000,72,24,TP,5,0.032765,1,0.1.0,0.1.0,0.1.0,0.1,,1489,1488,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00745,2025.10.31 22:40:00,US100,ENTRY,LONG,0.0300,25964.43000000,,25805.91000000,26281.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.045420,0,0.1.0,0.1.0,0.1.0,0.1,,1490,1490,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00745,2025.11.03 05:40:00,US100,EXIT,LONG,0.0300,25964.43000000,25969.29000000,25805.91000000,26281.47000000,-0.20,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.045420,0,0.1.0,0.1.0,0.1.0,0.1,,1491,1490,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00746,2025.11.03 07:25:00,US100,ENTRY,LONG,0.1100,25952.69000000,,25899.55000000,26058.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.158077,0,0.1.0,0.1.0,0.1.0,0.1,,1492,1492,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00746,2025.11.03 07:35:00,US100,MODIFY,LONG,0.1100,25952.69000000,,25899.55000000,25992.55000000,,6.000000,12.000000,6.000000,12.000000,72,1,,0,0.158077,0,0.1.0,0.1.0,0.1.0,0.1,,0,1492,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00746,2025.11.03 11:05:03,US100,EXIT,LONG,0.1100,25952.69000000,25993.04000000,25899.55000000,25992.55000000,4.44,6.000000,12.000000,6.000000,12.000000,72,44,TP,0,0.158077,0,0.1.0,0.1.0,0.1.0,0.1,,1493,1492,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00747,2025.11.03 11:55:00,US100,ENTRY,LONG,0.0700,26022.56000000,,25942.20000000,26183.28000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.104528,0,0.1.0,0.1.0,0.1.0,0.1,,1494,1494,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00747,2025.11.03 12:50:00,US100,MODIFY,LONG,0.0700,26022.56000000,,25942.20000000,26082.83000000,,6.000000,12.000000,6.000000,12.000000,72,10,,5,0.104528,0,0.1.0,0.1.0,0.1.0,0.1,,0,1494,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00747,2025.11.03 16:00:01,US100,EXIT,LONG,0.0700,26022.56000000,26082.91000000,25942.20000000,26082.83000000,4.22,6.000000,12.000000,6.000000,12.000000,72,49,TP,5,0.104528,0,0.1.0,0.1.0,0.1.0,0.1,,1495,1494,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00748,2025.11.03 16:10:00,US100,ENTRY,LONG,0.0500,26103.69000000,,25985.52000000,26340.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.071081,0,0.1.0,0.1.0,0.1.0,0.1,,1496,1496,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00748,2025.11.03 16:35:00,US100,MODIFY,LONG,0.0500,26103.69000000,,25985.52000000,26192.32000000,,6.000000,12.000000,6.000000,12.000000,72,4,,3,0.071081,0,0.1.0,0.1.0,0.1.0,0.1,,0,1496,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00748,2025.11.03 17:05:55,US100,EXIT,LONG,0.0500,26103.69000000,25985.39000000,25985.52000000,26192.32000000,-5.92,6.000000,12.000000,6.000000,12.000000,72,11,SL,3,0.071081,0,0.1.0,0.1.0,0.1.0,0.1,,1497,1496,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
