trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00927,2025.10.06 11:11:08,US100,EXIT,LONG,0.0900,24889.93000000,24906.15000000,24823.93000000,25021.94000000,1.46,6.000000,12.000000,6.000000,12.000000,72,3,SL,4,0.127264,1,0.1.0,0.1.0,0.1.0,0.1,,1855,1854,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00928,2025.10.06 11:20:00,US100,ENTRY,LONG,0.0700,24904.68000000,,24823.73000000,25066.58000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.103770,0,0.1.0,0.1.0,0.1.0,0.1,,1856,1856,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00928,2025.10.06 12:25:26,US100,EXIT,LONG,0.0700,24904.68000000,24924.65000000,24823.73000000,25066.58000000,1.40,6.000000,12.000000,6.000000,12.000000,72,13,SL,3,0.103770,0,0.1.0,0.1.0,0.1.0,0.1,,1857,1856,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00929,2025.10.06 13:20:00,US100,ENTRY,LONG,0.1200,24934.18000000,,24885.81000000,25030.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.173651,0,0.1.0,0.1.0,0.1.0,0.1,,1858,1858,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00929,2025.10.06 13:50:00,US100,MODIFY,LONG,0.1200,24934.18000000,,24946.27000000,24982.56000000,,6.000000,12.000000,6.000000,12.000000,72,5,,4,0.173651,0,0.1.0,0.1.0,0.1.0,0.1,,0,1858,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00929,2025.10.06 13:54:01,US100,EXIT,LONG,0.1200,24934.18000000,24982.65000000,24946.27000000,24982.56000000,5.82,6.000000,12.000000,6.000000,12.000000,72,6,TP,4,0.173651,0,0.1.0,0.1.0,0.1.0,0.1,,1859,1858,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00930,2025.10.06 14:10:00,US100,ENTRY,LONG,0.0800,24956.55000000,,24886.64000000,25096.38000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.120150,0,0.1.0,0.1.0,0.1.0,0.1,,1860,1860,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00930,2025.10.06 14:55:00,US100,MODIFY,LONG,0.0800,24956.55000000,,24974.03000000,25026.47000000,,6.000000,12.000000,6.000000,12.000000,72,8,,4,0.120150,0,0.1.0,0.1.0,0.1.0,0.1,,0,1860,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00930,2025.10.06 15:10:56,US100,EXIT,LONG,0.0800,24956.55000000,25027.28000000,24974.03000000,25026.47000000,5.66,6.000000,12.000000,6.000000,12.000000,72,12,TP,4,0.120150,0,0.1.0,0.1.0,0.1.0,0.1,,1861,1860,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00931,2025.10.06 15:30:00,US100,ENTRY,LONG,0.0600,25019.93000000,,24923.34000000,25213.10000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.086968,0,0.1.0,0.1.0,0.1.0,0.1,,1862,1862,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00931,2025.10.06 16:44:08,US100,EXIT,LONG,0.0600,25019.93000000,24922.63000000,24923.34000000,25213.10000000,-5.84,6.000000,12.000000,6.000000,12.000000,72,14,SL,5,0.086968,0,0.1.0,0.1.0,0.1.0,0.1,,1863,1862,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00932,2025.10.06 17:35:00,US100,ENTRY,LONG,0.0200,24938.95000000,,24732.27000000,25352.32000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.034836,0,0.1.0,0.1.0,0.1.0,0.1,,1864,1864,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00932,2025.10.06 18:55:00,US100,MODIFY,LONG,0.0200,24938.95000000,,24990.62000000,25145.64000000,,6.000000,12.000000,6.000000,12.000000,72,15,,1,0.034836,0,0.1.0,0.1.0,0.1.0,0.1,,0,1864,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00932,2025.10.06 19:11:24,US100,EXIT,LONG,0.0200,24938.95000000,24989.63000000,24990.62000000,25145.64000000,1.01,6.000000,12.000000,6.000000,12.000000,72,19,SL,1,0.034836,0,0.1.0,0.1.0,0.1.0,0.1,,1865,1864,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00933,2025.10.06 19:20:00,US100,ENTRY,LONG,0.0700,24999.83000000,,24915.61000000,25168.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.085492,0,0.1.0,0.1.0,0.1.0,0.1,,1866,1866,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00933,2025.10.06 20:30:00,US100,MODIFY,LONG,0.0700,24999.83000000,,25020.89000000,25084.05000000,,6.000000,12.000000,6.000000,12.000000,72,13,,5,0.085492,0,0.1.0,0.1.0,0.1.0,0.1,,0,1866,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00933,2025.10.06 20:35:03,US100,EXIT,LONG,0.0700,24999.83000000,25020.13000000,25020.89000000,25084.05000000,1.42,6.000000,12.000000,6.000000,12.000000,72,15,SL,5,0.085492,0,0.1.0,0.1.0,0.1.0,0.1,,1867,1866,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00934,2025.10.06 21:10:00,US100,ENTRY,LONG,0.0700,25029.95000000,,24947.34000000,25195.17000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.087155,0,0.1.0,0.1.0,0.1.0,0.1,,1868,1868,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00934,2025.10.06 21:35:01,US100,EXIT,LONG,0.0700,25029.95000000,25050.50000000,24947.34000000,25195.17000000,1.44,6.000000,12.000000,6.000000,12.000000,72,5,SL,3,0.087155,0,0.1.0,0.1.0,0.1.0,0.1,,1869,1868,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00935,2025.10.06 21:45:00,US100,ENTRY,LONG,0.0800,25041.70000000,,24964.28000000,25196.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.093003,0,0.1.0,0.1.0,0.1.0,0.1,,1870,1870,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00935,2025.10.07 01:41:09,US100,EXIT,LONG,0.0800,25041.70000000,24964.00000000,24964.28000000,25196.53000000,-6.53,6.000000,12.000000,6.000000,12.000000,72,35,SL,5,0.093003,0,0.1.0,0.1.0,0.1.0,0.1,,1871,1870,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00936,2025.10.07 06:40:00,US100,ENTRY,LONG,0.2100,24968.28000000,,24939.73000000,25025.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.294250,0,0.1.0,0.1.0,0.1.0,0.1,,1872,1872,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00936,2025.10.07 07:15:00,US100,MODIFY,LONG,0.2100,24968.28000000,,24975.42000000,24996.83000000,,6.000000,12.000000,6.000000,12.000000,72,6,,4,0.294250,0,0.1.0,0.1.0,0.1.0,0.1,,0,1872,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00936,2025.10.07 09:14:18,US100,EXIT,LONG,0.2100,24968.28000000,24975.13000000,24975.42000000,24996.83000000,1.44,6.000000,12.000000,6.000000,12.000000,72,30,SL,4,0.294250,0,0.1.0,0.1.0,0.1.0,0.1,,1873,1872,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00937,2025.10.07 09:50:00,US100,ENTRY,LONG,0.1200,24969.78000000,,24919.26000000,25070.81000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.166285,1,0.1.0,0.1.0,0.1.0,0.1,,1874,1874,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00937,2025.10.07 12:20:00,US100,MODIFY,LONG,0.1200,24969.78000000,,24982.41000000,25020.30000000,,6.000000,12.000000,6.000000,12.000000,72,29,,4,0.166285,1,0.1.0,0.1.0,0.1.0,0.1,,0,1874,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00937,2025.10.07 13:05:41,US100,EXIT,LONG,0.1200,24969.78000000,24982.38000000,24982.41000000,25020.30000000,1.51,6.000000,12.000000,6.000000,12.000000,72,39,SL,4,0.166285,1,0.1.0,0.1.0,0.1.0,0.1,,1875,1874,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00938,2025.10.07 13:15:00,US100,ENTRY,LONG,0.1200,24999.53000000,,24949.44000000,25099.70000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.167708,0,0.1.0,0.1.0,0.1.0,0.1,,1876,1876,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00938,2025.10.07 15:05:00,US100,MODIFY,LONG,0.1200,24999.53000000,,25012.05000000,25049.62000000,,6.000000,12.000000,6.000000,12.000000,72,21,,4,0.167708,0,0.1.0,0.1.0,0.1.0,0.1,,0,1876,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00938,2025.10.07 15:09:58,US100,EXIT,LONG,0.1200,24999.53000000,25011.75000000,25012.05000000,25049.62000000,1.47,6.000000,12.000000,6.000000,12.000000,72,22,SL,4,0.167708,0,0.1.0,0.1.0,0.1.0,0.1,,1877,1876,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00939,2025.10.07 15:15:00,US100,ENTRY,LONG,0.1100,25009.65000000,,24956.66000000,25115.63000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.158525,0,0.1.0,0.1.0,0.1.0,0.1,,1878,1878,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00939,2025.10.07 15:40:00,US100,MODIFY,LONG,0.1100,25009.65000000,,25022.90000000,25062.64000000,,6.000000,12.000000,6.000000,12.000000,72,4,,4,0.158525,0,0.1.0,0.1.0,0.1.0,0.1,,0,1878,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00939,2025.10.07 15:58:37,US100,EXIT,LONG,0.1100,25009.65000000,25062.88000000,25022.90000000,25062.64000000,5.86,6.000000,12.000000,6.000000,12.000000,72,8,TP,4,0.158525,0,0.1.0,0.1.0,0.1.0,0.1,,1879,1878,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00940,2025.10.07 16:15:00,US100,ENTRY,LONG,0.0800,25054.40000000,,24980.96000000,25201.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.114372,0,0.1.0,0.1.0,0.1.0,0.1,,1880,1880,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00940,2025.10.07 18:02:34,US100,EXIT,LONG,0.0800,25054.40000000,24980.10000000,24980.96000000,25201.29000000,-5.94,6.000000,12.000000,6.000000,12.000000,72,21,SL,4,0.114372,0,0.1.0,0.1.0,0.1.0,0.1,,1881,1880,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00941,2025.10.07 18:45:00,US100,ENTRY,LONG,0.0200,24846.80000000,,24591.54000000,25357.32000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.028206,1,0.1.0,0.1.0,0.1.0,0.1,,1882,1882,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00941,2025.10.08 01:45:01,US100,EXIT,LONG,0.0200,24846.80000000,24888.74000000,24591.54000000,25357.32000000,0.76,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.028206,1,0.1.0,0.1.0,0.1.0,0.1,,1883,1882,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00942,2025.10.08 06:20:00,US100,ENTRY,LONG,0.1500,24899.64000000,,24859.67000000,24979.58000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.210165,0,0.1.0,0.1.0,0.1.0,0.1,,1884,1884,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00942,2025.10.08 09:05:44,US100,EXIT,LONG,0.1500,24899.64000000,24858.99000000,24859.67000000,24979.58000000,-6.10,6.000000,12.000000,6.000000,12.000000,72,33,SL,2,0.210165,0,0.1.0,0.1.0,0.1.0,0.1,,1885,1884,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00943,2025.10.08 09:50:00,US100,ENTRY,LONG,0.1100,24850.76000000,,24797.45000000,24957.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.157582,1,0.1.0,0.1.0,0.1.0,0.1,,1886,1886,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00943,2025.10.08 10:05:04,US100,EXIT,LONG,0.1100,24850.76000000,24863.74000000,24797.45000000,24957.37000000,1.43,6.000000,12.000000,6.000000,12.000000,72,3,SL,4,0.157582,1,0.1.0,0.1.0,0.1.0,0.1,,1887,1886,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00944,2025.10.08 10:15:00,US100,ENTRY,LONG,0.0900,24862.14000000,,24794.97000000,24996.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.125048,1,0.1.0,0.1.0,0.1.0,0.1,,1888,1888,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00944,2025.10.08 10:30:22,US100,EXIT,LONG,0.0900,24862.14000000,24878.86000000,24794.97000000,24996.49000000,1.50,6.000000,12.000000,6.000000,12.000000,72,3,SL,4,0.125048,1,0.1.0,0.1.0,0.1.0,0.1,,1889,1888,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00945,2025.10.08 11:00:00,US100,ENTRY,LONG,0.0900,24897.76000000,,24832.68000000,25027.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.129066,0,0.1.0,0.1.0,0.1.0,0.1,,1890,1890,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00945,2025.10.08 11:42:13,US100,EXIT,LONG,0.0900,24897.76000000,24913.74000000,24832.68000000,25027.93000000,1.44,6.000000,12.000000,6.000000,12.000000,72,8,SL,4,0.129066,0,0.1.0,0.1.0,0.1.0,0.1,,1891,1890,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00946,2025.10.08 11:50:00,US100,ENTRY,LONG,0.1300,24915.01000000,,24868.71000000,25007.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.181431,0,0.1.0,0.1.0,0.1.0,0.1,,1892,1892,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00946,2025.10.08 15:14:18,US100,EXIT,LONG,0.1300,24915.01000000,24868.11000000,24868.71000000,25007.61000000,-6.10,6.000000,12.000000,6.000000,12.000000,72,40,SL,4,0.181431,0,0.1.0,0.1.0,0.1.0,0.1,,1893,1892,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00947,2025.10.08 15:20:00,US100,ENTRY,LONG,0.0800,24872.89000000,,24797.25000000,25024.17000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.111054,1,0.1.0,0.1.0,0.1.0,0.1,,1894,1894,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00947,2025.10.08 16:25:00,US100,MODIFY,LONG,0.0800,24872.89000000,,24891.80000000,24948.53000000,,6.000000,12.000000,6.000000,12.000000,72,12,,3,0.111054,1,0.1.0,0.1.0,0.1.0,0.1,,0,1894,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00947,2025.10.08 16:29:52,US100,EXIT,LONG,0.0800,24872.89000000,24891.74000000,24891.80000000,24948.53000000,1.51,6.000000,12.000000,6.000000,12.000000,72,13,SL,3,0.111054,1,0.1.0,0.1.0,0.1.0,0.1,,1895,1894,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00948,2025.10.08 17:35:00,US100,ENTRY,LONG,0.0300,25025.66000000,,24854.03000000,25368.92000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.041951,0,0.1.0,0.1.0,0.1.0,0.1,,1896,1896,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00948,2025.10.08 19:20:00,US100,MODIFY,LONG,0.0300,25025.66000000,,25068.57000000,25197.29000000,,6.000000,12.000000,6.000000,12.000000,72,20,,5,0.041951,0,0.1.0,0.1.0,0.1.0,0.1,,0,1896,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00948,2025.10.08 19:25:39,US100,EXIT,LONG,0.0300,25025.66000000,25068.34000000,25068.57000000,25197.29000000,1.28,6.000000,12.000000,6.000000,12.000000,72,22,SL,5,0.041951,0,0.1.0,0.1.0,0.1.0,0.1,,1897,1896,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00949,2025.10.08 19:35:00,US100,ENTRY,LONG,0.0700,25062.66000000,,24985.35000000,25217.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.093137,0,0.1.0,0.1.0,0.1.0,0.1,,1898,1898,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00949,2025.10.08 20:52:27,US100,EXIT,LONG,0.0700,25062.66000000,25081.84000000,24985.35000000,25217.27000000,1.34,6.000000,12.000000,6.000000,12.000000,72,15,SL,5,0.093137,0,0.1.0,0.1.0,0.1.0,0.1,,1899,1898,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00950,2025.10.08 21:00:00,US100,ENTRY,LONG,0.0900,25087.16000000,,25022.50000000,25216.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.111347,0,0.1.0,0.1.0,0.1.0,0.1,,1900,1900,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00950,2025.10.08 21:20:16,US100,EXIT,LONG,0.0900,25087.16000000,25103.21000000,25022.50000000,25216.49000000,1.44,6.000000,12.000000,6.000000,12.000000,72,4,SL,4,0.111347,0,0.1.0,0.1.0,0.1.0,0.1,,1901,1900,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00951,2025.10.08 21:30:00,US100,ENTRY,LONG,0.0800,25097.79000000,,25020.58000000,25252.20000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.093256,0,0.1.0,0.1.0,0.1.0,0.1,,1902,1902,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00951,2025.10.08 22:20:03,US100,EXIT,LONG,0.0800,25097.79000000,25117.09000000,25020.58000000,25252.20000000,1.54,6.000000,12.000000,6.000000,12.000000,72,10,SL,5,0.093256,0,0.1.0,0.1.0,0.1.0,0.1,,1903,1902,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00952,2025.10.08 22:40:00,US100,ENTRY,LONG,0.0900,25122.29000000,,25058.87000000,25249.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.113521,0,0.1.0,0.1.0,0.1.0,0.1,,1904,1904,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00952,2025.10.08 22:55:07,US100,EXIT,LONG,0.0900,25122.29000000,25138.09000000,25058.87000000,25249.14000000,1.42,6.000000,12.000000,6.000000,12.000000,72,3,SL,4,0.113521,0,0.1.0,0.1.0,0.1.0,0.1,,1905,1904,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00953,2025.10.08 23:50:00,US100,ENTRY,LONG,0.1000,25167.01000000,,25105.03000000,25290.98000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.135518,0,0.1.0,0.1.0,0.1.0,0.1,,1906,1906,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00953,2025.10.09 06:50:00,US100,EXIT,LONG,0.1000,25167.01000000,25141.77000000,25105.03000000,25290.98000000,-2.91,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.135518,0,0.1.0,0.1.0,0.1.0,0.1,,1907,1906,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00954,2025.10.09 08:20:00,US100,ENTRY,LONG,0.1900,25162.30000000,,25130.53000000,25225.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.264400,0,0.1.0,0.1.0,0.1.0,0.1,,1908,1908,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00954,2025.10.09 08:35:03,US100,EXIT,LONG,0.1900,25162.30000000,25170.02000000,25130.53000000,25225.84000000,1.47,6.000000,12.000000,6.000000,12.000000,72,3,SL,4,0.264400,0,0.1.0,0.1.0,0.1.0,0.1,,1909,1908,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00955,2025.10.09 08:45:00,US100,ENTRY,LONG,0.1600,25168.17000000,,25131.30000000,25241.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.227854,0,0.1.0,0.1.0,0.1.0,0.1,,1910,1910,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00955,2025.10.09 09:16:01,US100,EXIT,LONG,0.1600,25168.17000000,25177.15000000,25131.30000000,25241.90000000,1.44,6.000000,12.000000,6.000000,12.000000,72,6,SL,4,0.227854,0,0.1.0,0.1.0,0.1.0,0.1,,1911,1910,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00956,2025.10.09 09:25:00,US100,ENTRY,LONG,0.1200,25171.80000000,,25121.44000000,25272.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.166794,0,0.1.0,0.1.0,0.1.0,0.1,,1912,1912,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00956,2025.10.09 11:41:06,US100,EXIT,LONG,0.1200,25171.80000000,25120.40000000,25121.44000000,25272.52000000,-6.17,6.000000,12.000000,6.000000,12.000000,72,27,SL,4,0.166794,0,0.1.0,0.1.0,0.1.0,0.1,,1913,1912,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00957,2025.10.09 12:10:00,US100,ENTRY,LONG,0.0800,25126.30000000,,25052.11000000,25274.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.113216,1,0.1.0,0.1.0,0.1.0,0.1,,1914,1914,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00957,2025.10.09 12:37:02,US100,EXIT,LONG,0.0800,25126.30000000,25144.65000000,25052.11000000,25274.69000000,1.47,6.000000,12.000000,6.000000,12.000000,72,5,SL,4,0.113216,1,0.1.0,0.1.0,0.1.0,0.1,,1915,1914,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00958,2025.10.09 13:00:00,US100,ENTRY,LONG,0.1000,25136.55000000,,25075.69000000,25258.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.138028,1,0.1.0,0.1.0,0.1.0,0.1,,1916,1916,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00958,2025.10.09 16:42:13,US100,EXIT,LONG,0.1000,25136.55000000,25075.62000000,25075.69000000,25258.26000000,-6.09,6.000000,12.000000,6.000000,12.000000,72,44,SL,2,0.138028,1,0.1.0,0.1.0,0.1.0,0.1,,1917,1916,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00959,2025.10.09 16:50:00,US100,ENTRY,LONG,0.0500,25116.82000000,,25001.20000000,25348.06000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.062273,1,0.1.0,0.1.0,0.1.0,0.1,,1918,1918,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
